	id	DockQ	Fnat	iRMS	LRMS	pLDDT-cdr1a	pLDDT-cdr2a	pLDDT-cdr3a	pLDDT-cdr1b	pLDDT-cdr2b	pLDDT-cdr3b	pLDDT-cdr3a+cdr3b	pLDDT	pLDDT-mhc	pLDDT-pep	pLDDT-pmhc	pLDDT-tcr	RMSD-cdr1a	RMSD-cdr2a	RMSD-cdr3a	RMSD-cdr1b	RMSD-cdr2b	RMSD-cdr3b	RMSD-cdr3a+cdr3b	RMSD	RMSD-mhc	RMSD-pep	RMSD-pmhc	RMSD-tcr	true_pdb_path	pred_pdb_path	2021-09-30	rank
240	7na5	0.03	0.02	16.399	33.227	39.81	38.10333333333333	35.915454545454544	39.104	40.663000000000004	34.07266666666666	34.8523076923077	36.392148148148145	33.650777777777776	19.26888888888889	32.96592592592592	39.390092592592595	1.0817932	2.9231515	4.327934	2.3640628	4.813864	4.3232374	6.0533967	20.538084	18.251537	2.4102395	18.471807	6.0590897	../../benchmark_data/class-i/pdb/7na5_pmhc_tcr.pdb	../pred_pdb/af3/pmhc_tcr/classI/results_classI_no_msa_no_template/ranked_4/7na5_pmhc_tcr.pdb	after	ranked_4
241	7ndq	0.048	0.0	14.299	21.628	66.98166666666667	75.3275	52.11266666666668	62.41700000000001	53.61363636363635	55.059230769230766	53.480714285714285	54.61338235294118	33.56552486187846	18.65555555555555	32.85926315789474	73.57339449541284	1.1007799	1.2754492	2.7240214	2.455505	2.1204278	2.4509814	3.6699872	13.278882	12.068667	2.5973434	12.045223	3.5488248	../../benchmark_data/class-i/pdb/7ndq_pmhc_tcr.pdb	../pred_pdb/af3/pmhc_tcr/classI/results_classI_no_msa_no_template/ranked_4/7ndq_pmhc_tcr.pdb	after	ranked_4
242	7ndt	0.024	0.033	20.721	45.601	43.15416666666667	33.75874999999999	36.107142857142854	59.14	37.459090909090904	61.94833333333333	48.03384615384615	39.77225247524752	32.509055555555555	17.51375	31.87095744680851	46.64930555555556	2.2354603	4.441551	2.5653963	2.7656097	7.2854686	2.4831133	17.292397	24.880636	15.028423	2.0891793	15.069898	19.669476	../../benchmark_data/class-i/pdb/7ndt_pmhc_tcr.pdb	../pred_pdb/af3/pmhc_tcr/classI/results_classI_no_msa_no_template/ranked_4/7ndt_pmhc_tcr.pdb	after	ranked_4
243	7ndu	0.013	0.0	19.531	44.936	65.69749999999999	74.41625	41.98066666666667	63.995000000000005	77.24363636363637	50.02153846153846	45.713928571428575	50.80014742014742	31.426574585635354	19.645000000000003	30.927883597883593	68.02885321100918	1.295488	0.95762193	3.6083398	0.70862836	0.371552	1.8568943	4.190773	23.07475	12.661732	2.4680007	12.814787	4.0083623	../../benchmark_data/class-i/pdb/7ndu_pmhc_tcr.pdb	../pred_pdb/af3/pmhc_tcr/classI/results_classI_no_msa_no_template/ranked_4/7ndu_pmhc_tcr.pdb	after	ranked_4
244	7nme	0.022	0.0	21.046	33.437	34.358181818181826	32.8	34.04615384615384	36.20100000000001	41.55090909090909	28.20454545454545	31.368750000000002	32.45128395061729	32.98563535911602	17.315555555555555	32.24336842105263	32.635023255813955	1.6891319	4.148733	2.8803594	3.0957806	4.03492	2.6532328	27.03037	24.460121	15.631264	2.0880673	16.237364	21.948366	../../benchmark_data/class-i/pdb/7nme_pmhc_tcr.pdb	../pred_pdb/af3/pmhc_tcr/classI/results_classI_no_msa_no_template/ranked_4/7nme_pmhc_tcr.pdb	after	ranked_4
245	7nmf	0.019	0.0	19.949	36.494	34.29454545454545	32.775	33.98538461538462	36.257999999999996	42.95545454545454	27.80545454545455	31.15291666666667	32.51762962962963	32.898453038674035	17.97333333333334	32.19147368421053	32.80586046511628	1.6944427	4.129012	2.8959334	3.238715	3.984546	2.6367962	24.864698	24.358545	15.3243	2.355096	15.87938	20.911516	../../benchmark_data/class-i/pdb/7nmf_pmhc_tcr.pdb	../pred_pdb/af3/pmhc_tcr/classI/results_classI_no_msa_no_template/ranked_4/7nmf_pmhc_tcr.pdb	after	ranked_4
246	7nmg	0.016	0.0	19.086	40.478	34.344545454545454	32.533	30.044615384615383	33.976	40.39909090909091	30.45363636363637	30.232083333333332	32.0318024691358	32.566629834254144	18.075555555555557	31.88021052631579	32.16576744186046	1.9928957	3.4763525	5.367972	1.9999274	3.984647	2.7975814	20.357782	23.49706	15.500352	2.4792793	16.23008	18.810553	../../benchmark_data/class-i/pdb/7nmg_pmhc_tcr.pdb	../pred_pdb/af3/pmhc_tcr/classI/results_classI_no_msa_no_template/ranked_4/7nmg_pmhc_tcr.pdb	after	ranked_4
247	7ow5	0.017	0.016	20.012	48.468	34.85833333333333	35.449090909090906	31.2525	40.483000000000004	40.171	29.685625	30.469062500000003	34.51848192771084	32.273666666666664	19.163	31.583631578947365	36.99679999999999	2.1909182	2.2648501	4.1685205	3.0468028	4.2915835	2.448758	20.663616	25.309086	22.610922	2.162449	22.697676	20.437042	../../benchmark_data/class-i/pdb/7ow5_pmhc_tcr.pdb	../pred_pdb/af3/pmhc_tcr/classI/results_classI_no_msa_no_template/ranked_4/7ow5_pmhc_tcr.pdb	after	ranked_4
248	7ow6	0.03	0.0	17.98	28.475	43.913333333333334	42.88999999999999	39.139375	43.477000000000004	41.504	36.691875	37.915625	37.733221153846145	31.66917127071823	20.214000000000002	31.069424083769636	43.390044444444435	2.0140843	2.0107067	0.9668342	0.9486184	2.0352287	0.75453144	9.818133	19.939806	14.677883	2.8283823	15.0005	10.250188	../../benchmark_data/class-i/pdb/7ow6_pmhc_tcr.pdb	../pred_pdb/af3/pmhc_tcr/classI/results_classI_no_msa_no_template/ranked_4/7ow6_pmhc_tcr.pdb	after	ranked_4
249	7pb2	0.02	0.0	20.594	34.828	70.25666666666666	55.74363636363636	62.215624999999996	66.03	62.19100000000001	62.19312500000001	62.204375	50.03951807228915	33.09027777777778	23.581	32.589789473684206	64.77484444444444	0.28195912	1.2562938	1.1901989	0.5902406	2.1891668	1.5574523	1.5269756	19.715408	14.564054	3.1934135	19.356009	3.730909	../../benchmark_data/class-i/pdb/7pb2_pmhc_tcr.pdb	../pred_pdb/af3/pmhc_tcr/classI/results_classI_no_msa_no_template/ranked_4/7pb2_pmhc_tcr.pdb	after	ranked_4
250	7pbe	0.007	0.0	21.875	65.391	74.64	77.84625	67.31	87.385	85.87090909090908	73.20153846153846	70.3736	58.959407407407404	37.62298342541436	18.577777777777776	36.72084210526315	78.61209302325581	0.67762405	1.4760654	1.3877999	0.47400936	0.26826108	0.51670754	1.7823409	23.270578	16.012026	2.1833496	16.311197	1.16908	../../benchmark_data/class-i/pdb/7pbe_pmhc_tcr.pdb	../pred_pdb/af3/pmhc_tcr/classI/results_classI_no_msa_no_template/ranked_4/7pbe_pmhc_tcr.pdb	after	ranked_4
251	7phr	0.027	0.0	16.996	30.501	74.297	82.45000000000002	48.25545454545454	72.0	74.89599999999999	52.41846153846154	50.510416666666664	49.63727500000001	29.630386740331495	18.822222222222223	29.118421052631575	68.20195238095238	0.23088355	0.2994401	1.6572016	0.80814934	1.3851402	2.2823093	4.76371	16.96669	13.994949	2.3666034	15.366009	5.542432	../../benchmark_data/class-i/pdb/7phr_pmhc_tcr.pdb	../pred_pdb/af3/pmhc_tcr/classI/results_classI_no_msa_no_template/ranked_4/7phr_pmhc_tcr.pdb	after	ranked_4
252	7q99	0.032	0.041	16.306	38.72	67.15636363636364	68.92333333333333	61.99181818181818	79.01636363636362	77.53444444444445	55.15266666666668	58.04615384615384	54.380319410319416	30.20900552486188	20.012999999999998	29.675183246073303	76.22606481481482	1.5200012	0.32592714	0.5021145	0.41883135	0.23046076	2.6484132	6.796974	15.910151	13.433365	2.902689	14.16776	7.5036087	../../benchmark_data/class-i/pdb/7q99_pmhc_tcr.pdb	../pred_pdb/af3/pmhc_tcr/classI/results_classI_no_msa_no_template/ranked_4/7q99_pmhc_tcr.pdb	after	ranked_4
253	7q9a	0.026	0.04	19.584	45.97	66.72727272727273	68.94111111111111	62.799090909090914	77.41090909090909	76.4388888888889	54.87866666666667	58.22961538461539	53.27412776412776	27.88093922651934	21.303	27.536544502617797	76.03282407407407	1.5474048	0.26294377	1.1145653	0.47861168	0.2700243	2.8209915	7.0882874	19.084517	17.072357	2.7562637	19.278984	11.111591	../../benchmark_data/class-i/pdb/7q9a_pmhc_tcr.pdb	../pred_pdb/af3/pmhc_tcr/classI/results_classI_no_msa_no_template/ranked_4/7q9a_pmhc_tcr.pdb	after	ranked_4
254	7q9b	0.036	0.0	19.258	25.043	76.17181818181818	77.6	76.44874999999999	78.58099999999999	62.82899999999999	65.355625	69.05333333333333	59.34567901234568	35.145745856353585	38.93300000000001	35.34403141361256	80.76771028037383	0.5146665	0.2527184	0.43096372	0.30775616	1.5854032	0.3843409	0.7796505	17.269348	18.005026	3.1046197	18.193645	1.6085759	../../benchmark_data/class-i/pdb/7q9b_pmhc_tcr.pdb	../pred_pdb/af3/pmhc_tcr/classI/results_classI_no_msa_no_template/ranked_4/7q9b_pmhc_tcr.pdb	after	ranked_4
255	7qpj	0.021	0.014	19.898	39.587	40.91	47.25666666666666	32.54769230769231	43.206	49.992000000000004	33.597272727272724	33.02875	39.19332506203474	35.30583333333333	21.67888888888889	34.65693121693121	43.199766355140184	2.0934033	1.3173565	2.315446	2.274859	2.210924	2.90951	11.16072	22.865501	19.300379	3.0111477	19.265497	15.351162	../../benchmark_data/class-i/pdb/7qpj_pmhc_tcr.pdb	../pred_pdb/af3/pmhc_tcr/classI/results_classI_no_msa_no_template/ranked_4/7qpj_pmhc_tcr.pdb	after	ranked_4
256	7r80	0.031	0.0	12.905	28.832	70.43909090909091	79.327	75.08846153846153	62.584	58.38399999999999	70.99199999999999	72.89392857142857	56.227579462102696	33.35580110497237	22.40111111111111	32.836894736842105	76.52086757990867	2.304952	0.6081429	0.5781773	1.269367	1.247987	2.2103941	2.2531805	14.308313	15.663554	4.0986896	15.979677	2.9052222	../../benchmark_data/class-i/pdb/7r80_pmhc_tcr.pdb	../pred_pdb/af3/pmhc_tcr/classI/results_classI_no_msa_no_template/ranked_4/7r80_pmhc_tcr.pdb	after	ranked_4
257	7rk7	0.016	0.015	19.639	52.2	44.375	37.18000000000001	29.416874999999997	52.928	47.080000000000005	38.2125	34.30333333333334	35.92518072289157	33.81408839779006	20.15	33.166842105263164	38.254444444444445	1.2783672	4.632557	3.4303489	1.9880267	5.8180647	5.64519	14.072862	24.129007	18.058432	4.1868505	17.862337	16.629715	../../benchmark_data/class-i/pdb/7rk7_pmhc_tcr.pdb	../pred_pdb/af3/pmhc_tcr/classI/results_classI_no_msa_no_template/ranked_4/7rk7_pmhc_tcr.pdb	after	ranked_4
258	7rm4	0.049	0.0	15.21	21.397	41.25545454545455	46.21900000000001	34.347500000000004	45.931000000000004	54.183636363636374	33.564	33.912222222222226	40.57171149144255	33.657403314917126	18.197777777777777	32.925105263157896	47.20575342465754	2.3468552	1.1688893	3.2957914	3.8030977	4.456043	3.3541415	7.185936	17.51558	17.05015	3.1558654	17.538158	9.334359	../../benchmark_data/class-i/pdb/7rm4_pmhc_tcr.pdb	../pred_pdb/af3/pmhc_tcr/classI/results_classI_no_msa_no_template/ranked_4/7rm4_pmhc_tcr.pdb	after	ranked_4
259	7rrg	0.036	0.0	18.399	25.133	67.8875	77.815	39.574	57.992999999999995	80.50909090909092	43.31142857142857	41.37827586206897	44.07097799511002	29.543977900552488	17.70888888888889	28.98336842105263	57.16068493150686	0.98614264	1.1625899	4.566703	0.45895362	0.43637544	3.8543313	23.429028	21.458452	17.049017	2.2691104	16.993347	21.626345	../../benchmark_data/class-i/pdb/7rrg_pmhc_tcr.pdb	../pred_pdb/af3/pmhc_tcr/classI/results_classI_no_msa_no_template/ranked_4/7rrg_pmhc_tcr.pdb	after	ranked_4
260	7rtr	0.008	0.0	22.859	60.396	75.3718181818182	71.98	66.47272727272727	86.207	81.99727272727274	70.64818181818181	68.56045454545455	56.311916461916454	30.51651933701657	24.432222222222222	30.228315789473683	79.15009216589861	0.52230304	0.30136013	0.83921754	0.21443763	0.18061818	0.74550396	7.3487854	20.76329	12.974159	1.5246248	13.68743	15.001673	../../benchmark_data/class-i/pdb/7rtr_pmhc_tcr.pdb	../pred_pdb/af3/pmhc_tcr/classI/results_classI_no_msa_no_template/ranked_4/7rtr_pmhc_tcr.pdb	after	ranked_4
261	7su9	0.022	0.017	17.901	40.729	65.39750000000001	71.83375	36.723333333333336	72.876	75.60500000000002	51.02066666666667	43.871999999999986	50.541078431372554	38.376111111111115	22.415555555555553	37.61608465608466	61.69552511415525	1.077245	1.1851407	1.5527864	0.1465387	0.2427835	1.891852	10.146201	21.073997	22.213045	4.568711	22.211763	16.542763	../../benchmark_data/class-i/pdb/7su9_pmhc_tcr.pdb	../pred_pdb/af3/pmhc_tcr/classI/results_classI_no_msa_no_template/ranked_4/7su9_pmhc_tcr.pdb	after	ranked_4
262	8cx4	0.048	0.119	20.126	60.387	84.41454545454545	84.77399999999999	68.96529411764706	85.94	85.27099999999999	71.41533333333334	70.11375	58.05973365617433	30.040662983425417	22.54111111111111	29.685421052631575	82.23515695067266	0.8429082	0.32269022	0.6411605	0.1460831	0.16623943	1.5795579	3.1515107	22.4577	19.420996	2.5825734	21.000423	3.211017	../../benchmark_data/class-i/pdb/8cx4_pmhc_tcr.pdb	../pred_pdb/af3/pmhc_tcr/classI/results_classI_no_msa_no_template/ranked_4/8cx4_pmhc_tcr.pdb	after	ranked_4
263	8d5q	0.043	0.019	18.882	25.033	82.34636363636363	87.15299999999999	81.63125	88.90636363636362	92.03545454545453	86.31666666666666	83.89838709677419	63.44289215686275	33.79715909090909	42.794999999999995	34.280913978494624	87.8759009009009	0.5129337	0.7148441	1.6519698	0.26772457	0.26211667	1.5176456	1.7145281	16.917809	16.923923	3.6421354	19.806883	1.2391924	../../benchmark_data/class-i/pdb/8d5q_pmhc_tcr.pdb	../pred_pdb/af3/pmhc_tcr/classI/results_classI_no_msa_no_template/ranked_4/8d5q_pmhc_tcr.pdb	after	ranked_4
264	8dnt	0.012	0.0	19.916	46.988	71.53363636363636	71.39666666666666	57.61833333333334	84.688	74.80363636363637	65.83	62.040000000000006	55.66550368550369	29.96082872928177	25.906666666666666	29.76878947368421	78.34004608294931	0.641359	0.5170542	0.77554125	0.47526824	0.7644867	0.6103493	4.914776	18.987259	14.613727	4.428465	15.378656	10.003428	../../benchmark_data/class-i/pdb/8dnt_pmhc_tcr.pdb	../pred_pdb/af3/pmhc_tcr/classI/results_classI_no_msa_no_template/ranked_4/8dnt_pmhc_tcr.pdb	after	ranked_4
265	8en8	0.024	0.041	17.571	54.627	32.28272727272727	39.744	34.24785714285714	30.773636363636367	35.49083333333333	32.66	33.42655172413793	34.538956310679616	32.609111111111105	20.425555555555558	32.028941798941794	36.66627802690583	3.3786266	3.8662775	5.436273	4.87882	2.0348215	4.8225107	11.263538	23.389671	16.840446	3.8649764	16.662954	18.642496	../../benchmark_data/class-i/pdb/8en8_pmhc_tcr.pdb	../pred_pdb/af3/pmhc_tcr/classI/results_classI_no_msa_no_template/ranked_4/8en8_pmhc_tcr.pdb	after	ranked_4
266	8enh	0.02	0.0	21.853	34.919	30.160909090909094	39.527	34.68785714285714	31.731818181818184	36.8025	32.972	33.80034482758621	34.03571776155718	32.43212290502794	18.580000000000002	31.768989361702126	35.94668161434977	3.6882627	3.7213445	5.2356944	4.494692	2.0382879	4.3226795	23.749357	26.786053	16.153324	4.333995	16.162693	23.301357	../../benchmark_data/class-i/pdb/8enh_pmhc_tcr.pdb	../pred_pdb/af3/pmhc_tcr/classI/results_classI_no_msa_no_template/ranked_4/8enh_pmhc_tcr.pdb	after	ranked_4
267	8eo8	0.025	0.014	22.883	34.459	29.24	39.812	35.07785714285714	32.084545454545456	38.43833333333333	33.41400000000001	34.217241379310344	34.38776155717761	32.9554748603352	18.844444444444445	32.279946808510644	36.1647533632287	3.128896	3.7482007	5.5025353	4.8236523	2.024524	4.3445406	23.647354	25.86473	16.201752	4.6380825	16.099037	23.277372	../../benchmark_data/class-i/pdb/8eo8_pmhc_tcr.pdb	../pred_pdb/af3/pmhc_tcr/classI/results_classI_no_msa_no_template/ranked_4/8eo8_pmhc_tcr.pdb	after	ranked_4
268	8f5a	0.016	0.0	20.397	40.806	69.86909090909091	78.264	52.589333333333315	61.807	63.06	56.0575	54.13074074074074	51.862567237163816	30.893701657458564	22.686999999999998	30.464031413612567	70.61082568807339	0.413943	2.3849933	2.914507	1.2176611	3.9405735	1.6610299	10.2292595	21.132038	20.681387	4.160499	21.035477	16.145435	../../benchmark_data/class-i/pdb/8f5a_pmhc_tcr.pdb	../pred_pdb/af3/pmhc_tcr/classI/results_classI_no_msa_no_template/ranked_4/8f5a_pmhc_tcr.pdb	after	ranked_4
269	8gom	0.019	0.013	22.46	41.242	36.373333333333335	31.264444444444443	29.64636363636364	36.299	32.84909090909091	27.838000000000005	28.60307692307692	32.44921951219512	32.327900552486184	17.39	31.620315789473686	33.16509090909091	2.0283163	2.1675324	3.1658251	1.2973398	3.3254116	3.170621	14.722492	25.339714	15.796113	1.67125	16.84675	15.723063	../../benchmark_data/class-i/pdb/8gom_pmhc_tcr.pdb	../pred_pdb/af3/pmhc_tcr/classI/results_classI_no_msa_no_template/ranked_4/8gom_pmhc_tcr.pdb	after	ranked_4
270	8gon	0.019	0.0	22.129	36.654	33.770833333333336	29.756666666666668	32.690909090909095	32.40899999999999	30.237272727272728	27.324666666666662	29.595000000000002	32.920243902439026	34.3224861878453	17.90222222222222	33.54468421052631	32.38095454545454	2.144268	2.4250834	3.794006	1.8480514	4.3133583	4.4730105	19.440477	24.920757	12.963839	2.0722494	14.6892185	17.16651	../../benchmark_data/class-i/pdb/8gon_pmhc_tcr.pdb	../pred_pdb/af3/pmhc_tcr/classI/results_classI_no_msa_no_template/ranked_4/8gon_pmhc_tcr.pdb	after	ranked_4
271	8gvb	0.007	0.0	24.476	62.055	75.49181818181818	74.39	77.50428571428571	90.18599999999999	87.70727272727274	85.49199999999999	81.63586206896552	59.32792682926829	31.960722222222223	22.76375	31.569361702127658	82.8351801801802	1.8859046	2.9744172	1.3629191	0.5914745	0.6605216	0.44707072	1.5410578	22.672998	14.304114	2.4669526	14.603844	1.6264042	../../benchmark_data/class-i/pdb/8gvb_pmhc_tcr.pdb	../pred_pdb/af3/pmhc_tcr/classI/results_classI_no_msa_no_template/ranked_4/8gvb_pmhc_tcr.pdb	after	ranked_4
272	8gvg	0.008	0.0	21.782	58.596	73.49363636363636	70.14090909090909	75.32428571428571	90.549	87.10636363636364	84.79333333333334	80.22206896551722	59.15973236009733	32.62254143646409	24.89	32.2952380952381	82.03085585585585	1.4125512	2.8576608	1.793567	0.5647377	0.6663823	0.4142066	2.0036693	22.865131	16.92956	1.8040992	16.92012	1.6770484	../../benchmark_data/class-i/pdb/8gvg_pmhc_tcr.pdb	../pred_pdb/af3/pmhc_tcr/classI/results_classI_no_msa_no_template/ranked_4/8gvg_pmhc_tcr.pdb	after	ranked_4
273	8gvi	0.07	0.044	12.485	20.075	71.31818181818181	74.03363636363636	74.845	86.68599999999999	85.7881818181818	77.76866666666666	76.35724137931035	62.86951338199512	40.268950276243096	23.292499999999997	39.550370370370366	82.72229729729729	1.9554756	2.987374	0.9236696	0.3952337	0.45370296	1.459612	1.5487088	13.278368	14.815946	1.4054196	14.572582	1.7433252	../../benchmark_data/class-i/pdb/8gvi_pmhc_tcr.pdb	../pred_pdb/af3/pmhc_tcr/classI/results_classI_no_msa_no_template/ranked_4/8gvi_pmhc_tcr.pdb	after	ranked_4
274	8i5c	0.015	0.016	18.498	56.72	47.51818181818181	66.95555555555556	40.58583333333333	43.207	44.148	35.68230769230768	38.036	41.26545679012346	33.778066298342544	17.916666666666664	33.026736842105265	48.54618604651163	3.1264734	0.2295664	2.0791137	2.5777051	2.4406416	2.8006592	11.4063	21.438839	15.982898	1.9614799	16.306952	16.776262	../../benchmark_data/class-i/pdb/8i5c_pmhc_tcr.pdb	../pred_pdb/af3/pmhc_tcr/classI/results_classI_no_msa_no_template/ranked_4/8i5c_pmhc_tcr.pdb	after	ranked_4
275	8i5d	0.018	0.017	20.021	46.156	42.529	44.517999999999994	36.49583333333333	55.961	38.86272727272727	40.086	38.49037037037037	40.486732673267326	36.367127071823205	16.81	35.44073684210527	44.96682242990655	1.7806605	1.9099147	1.423467	0.6604245	4.9146113	0.6818917	9.640695	23.792631	17.366789	1.8940424	19.02325	14.811404	../../benchmark_data/class-i/pdb/8i5d_pmhc_tcr.pdb	../pred_pdb/af3/pmhc_tcr/classI/results_classI_no_msa_no_template/ranked_4/8i5d_pmhc_tcr.pdb	after	ranked_4
276	8qfy	0.031	0.016	18.668	30.828	82.20272727272727	76.20444444444445	78.21	66.297	68.06090909090909	66.59916666666666	72.40458333333333	59.192543209876554	33.290662983425406	20.514444444444447	32.68547368421053	82.61739534883723	0.4476736	0.3003709	0.43965992	1.9517207	2.245703	0.72338074	1.4803845	19.110762	10.403768	2.2400973	10.940586	1.482494	../../benchmark_data/class-i/pdb/8qfy_pmhc_tcr.pdb	../pred_pdb/af3/pmhc_tcr/classI/results_classI_no_msa_no_template/ranked_4/8qfy_pmhc_tcr.pdb	after	ranked_4
277	8shi	0.008	0.0	21.101	63.108	76.951	85.128	46.70470588235295	61.19499999999999	51.748000000000005	48.37571428571429	47.45935483870968	49.19975247524753	32.53011111111111	18.19125	31.91994680851064	64.23958333333333	0.386829	0.42422244	2.8142202	2.486296	0.9308034	1.7286848	3.3279998	24.812016	13.728435	2.2301345	14.16444	2.8854039	../../benchmark_data/class-i/pdb/8shi_pmhc_tcr.pdb	../pred_pdb/af3/pmhc_tcr/classI/results_classI_no_msa_no_template/ranked_4/8shi_pmhc_tcr.pdb	after	ranked_4
278	8wte	0.014	0.0	22.113	43.916	85.48545454545454	77.27777777777779	76.88538461538462	79.219	66.392	73.075	74.78310344827587	58.160024449877746	30.6582320441989	19.91777777777778	30.149473684210534	82.46141552511415	0.34932962	0.34961084	1.3334502	1.5240388	0.64863193	2.267005	10.208204	20.313787	16.56096	1.6506221	16.690487	14.527206	../../benchmark_data/class-i/pdb/8wte_pmhc_tcr.pdb	../pred_pdb/af3/pmhc_tcr/classI/results_classI_no_msa_no_template/ranked_4/8wte_pmhc_tcr.pdb	after	ranked_4
279	8wul	0.028	0.0	18.96	29.437	83.95363636363635	77.95555555555556	70.54846153846154	70.85300000000001	51.644000000000005	61.415	65.50931034482758	55.59222493887531	31.411381215469614	17.095555555555553	30.733263157894736	77.15936073059362	0.40084222	0.21186662	1.3435593	1.3872353	4.294412	1.1910137	8.595463	20.134115	19.390535	1.9060684	19.650223	14.3159275	../../benchmark_data/class-i/pdb/8wul_pmhc_tcr.pdb	../pred_pdb/af3/pmhc_tcr/classI/results_classI_no_msa_no_template/ranked_4/8wul_pmhc_tcr.pdb	after	ranked_4
