	id	DockQ	Fnat	iRMS	LRMS	pLDDT-cdr1a	pLDDT-cdr2a	pLDDT-cdr3a	pLDDT-cdr1b	pLDDT-cdr2b	pLDDT-cdr3b	pLDDT-cdr3a+cdr3b	pLDDT	pLDDT-mhc	pLDDT-pep	pLDDT-pmhc	pLDDT-tcr	RMSD-cdr1a	RMSD-cdr2a	RMSD-cdr3a	RMSD-cdr1b	RMSD-cdr2b	RMSD-cdr3b	RMSD-cdr3a+cdr3b	RMSD	RMSD-mhc	RMSD-pep	RMSD-pmhc	RMSD-tcr	true_pdb_path	pred_pdb_path	2021-09-30	rank
240	7na5	0.257	0.408	5.204	13.408	90.99818181818182	91.97111111111111	91.3709090909091	95.03200000000001	87.861	93.21733333333333	92.43615384615386	93.94335802469135	93.25455555555556	93.04444444444445	93.24455026455027	94.55481481481482	0.70805496	0.29537067	0.76595074	0.26193112	0.3593421	0.6554099	1.056013	5.865235	1.5821972	0.53758955	1.5508169	0.6596901	../../benchmark_data/class-i/pdb/7na5_pmhc_tcr.pdb	../pred_pdb/af3/pmhc_tcr/classI/results_classI_no_template/ranked_4/7na5_pmhc_tcr.pdb	after	ranked_4
241	7ndq	0.323	0.317	3.918	8.116	84.76833333333333	84.28625	77.08333333333333	93.601	91.32272727272726	86.32692307692308	81.375	93.39164215686273	94.71602209944753	92.94777777777777	94.63226315789474	92.31036697247707	0.55489516	0.74878424	2.3595083	0.30084154	0.35358456	1.9193689	2.4420652	3.9727073	1.011785	2.139414	1.1250175	1.3840458	../../benchmark_data/class-i/pdb/7ndq_pmhc_tcr.pdb	../pred_pdb/af3/pmhc_tcr/classI/results_classI_no_template/ranked_4/7ndq_pmhc_tcr.pdb	after	ranked_4
242	7ndt	0.618	0.492	1.506	3.386	82.8725	86.535	81.78285714285714	91.734	87.14	88.27749999999999	84.78038461538462	92.3739603960396	92.3135	81.73124999999999	91.8631914893617	92.81851851851852	0.24940948	0.2017686	1.4750444	0.160059	0.23872803	0.5585795	1.2657514	1.4955918	0.72555774	2.2794635	0.941562	0.8642096	../../benchmark_data/class-i/pdb/7ndt_pmhc_tcr.pdb	../pred_pdb/af3/pmhc_tcr/classI/results_classI_no_template/ranked_4/7ndt_pmhc_tcr.pdb	after	ranked_4
243	7ndu	0.674	0.646	1.73	2.011	89.06416666666667	91.045	82.07666666666667	96.93500000000002	94.92818181818183	92.61846153846153	86.97107142857143	95.1574692874693	95.883591160221	92.3875	95.73560846560846	94.6562385321101	0.9166194	0.28994286	1.9033805	0.28109893	0.30714527	1.7180597	2.1018004	1.4814935	1.0548385	1.3512996	1.1368444	1.2328941	../../benchmark_data/class-i/pdb/7ndu_pmhc_tcr.pdb	../pred_pdb/af3/pmhc_tcr/classI/results_classI_no_template/ranked_4/7ndu_pmhc_tcr.pdb	after	ranked_4
244	7nme	0.884	0.8	0.574	1.243	91.30090909090909	94.028	96.15	97.306	97.1709090909091	97.72000000000001	96.86958333333332	96.488	97.17480662983425	96.78888888888888	97.15652631578946	95.89720930232558	0.36416006	0.25045013	0.25839144	0.26266477	0.15651578	0.2035062	0.25747463	0.7261803	0.4890749	0.15121116	0.48016134	0.7743616	../../benchmark_data/class-i/pdb/7nme_pmhc_tcr.pdb	../pred_pdb/af3/pmhc_tcr/classI/results_classI_no_template/ranked_4/7nme_pmhc_tcr.pdb	after	ranked_4
245	7nmf	0.898	0.845	0.564	1.413	91.23727272727272	93.98299999999999	96.13307692307693	97.31	97.17272727272729	97.71636363636365	96.85874999999999	96.47795061728394	97.17745856353591	96.77666666666667	97.15847368421053	95.87655813953488	0.38296375	0.18108697	0.31041446	0.15803939	0.1650837	0.16422772	0.2959317	0.68929106	0.416009	0.24875663	0.4124794	0.7118919	../../benchmark_data/class-i/pdb/7nmf_pmhc_tcr.pdb	../pred_pdb/af3/pmhc_tcr/classI/results_classI_no_template/ranked_4/7nmf_pmhc_tcr.pdb	after	ranked_4
246	7nmg	0.875	0.792	0.615	1.292	89.78363636363635	93.00899999999999	95.43769230769229	97.10499999999999	96.88272727272728	97.52363636363636	96.39375000000001	96.09271604938273	96.98060773480663	96.41111111111111	96.95363157894737	95.3319069767442	0.34065548	0.13855563	0.38266215	0.29678425	0.12824309	0.21294007	0.3856162	0.704722	0.45057195	0.4672048	0.45622435	0.70418334	../../benchmark_data/class-i/pdb/7nmg_pmhc_tcr.pdb	../pred_pdb/af3/pmhc_tcr/classI/results_classI_no_template/ranked_4/7nmg_pmhc_tcr.pdb	after	ranked_4
247	7ow5	0.895	0.859	0.559	1.992	94.8275	87.47000000000001	95.77437499999999	97.41999999999999	96.224	96.205	95.9896875	96.0561204819277	96.94761111111113	88.47900000000001	96.5018947368421	95.67968888888889	0.3596773	0.6902693	0.21376772	0.27771166	0.16096815	0.37144578	0.36084834	0.86480063	0.63831013	0.53389746	0.63535863	0.6072735	../../benchmark_data/class-i/pdb/7ow5_pmhc_tcr.pdb	../pred_pdb/af3/pmhc_tcr/classI/results_classI_no_template/ranked_4/7ow5_pmhc_tcr.pdb	after	ranked_4
248	7ow6	0.917	0.892	0.45	2.121	96.29916666666668	88.00363636363637	96.34687500000001	97.176	96.44	97.141875	96.744375	96.35834134615385	97.35281767955802	97.187	97.34413612565444	95.52151111111111	0.17509556	0.45750546	0.14224473	0.22420578	0.29545435	0.376136	0.33927354	0.8774262	0.3657492	0.24522474	0.36507508	0.62360346	../../benchmark_data/class-i/pdb/7ow6_pmhc_tcr.pdb	../pred_pdb/af3/pmhc_tcr/classI/results_classI_no_template/ranked_4/7ow6_pmhc_tcr.pdb	after	ranked_4
249	7pb2	0.06	0.016	10.771	20.758	78.8775	77.06727272727272	65.9225	89.846	79.05799999999999	75.84	70.88125	90.23756626506024	92.26494444444445	85.75199999999998	91.92215789473684	88.81502222222221	0.29247835	1.2626882	1.4531373	0.21132614	0.19441435	0.99695134	1.6297244	14.353261	0.5467311	1.3810084	0.6400906	1.1610755	../../benchmark_data/class-i/pdb/7pb2_pmhc_tcr.pdb	../pred_pdb/af3/pmhc_tcr/classI/results_classI_no_template/ranked_4/7pb2_pmhc_tcr.pdb	after	ranked_4
250	7pbe	0.847	0.883	1.041	1.114	96.07545454545456	94.82624999999999	97.00666666666667	96.128	94.75999999999999	97.3146153846154	97.16680000000001	96.4222962962963	97.13171270718232	97.35	97.14205263157895	95.78623255813955	0.424259	1.4868993	0.4484838	0.5216442	0.20257905	0.49911556	0.6417977	0.91987133	0.6476791	0.19973199	0.6360029	0.9116918	../../benchmark_data/class-i/pdb/7pbe_pmhc_tcr.pdb	../pred_pdb/af3/pmhc_tcr/classI/results_classI_no_template/ranked_4/7pbe_pmhc_tcr.pdb	after	ranked_4
251	7phr	0.92	0.841	0.403	1.039	97.31300000000002	98.35900000000001	98.05909090909091	98.498	98.572	98.69307692307692	98.40249999999999	97.37215	98.1314917127072	98.60666666666667	98.15400000000001	96.6647619047619	0.24073055	0.28973946	0.41199103	0.18114188	0.24565138	0.18702708	0.35250482	0.74474406	0.39412448	0.2169366	0.3884698	0.73428583	../../benchmark_data/class-i/pdb/7phr_pmhc_tcr.pdb	../pred_pdb/af3/pmhc_tcr/classI/results_classI_no_template/ranked_4/7phr_pmhc_tcr.pdb	after	ranked_4
252	7q99	0.881	0.822	0.627	1.495	93.77454545454545	93.33333333333333	90.06363636363635	90.51363636363637	87.95555555555555	87.206	88.41499999999999	94.3997542997543	96.15850828729283	93.91	96.04078534031414	92.94865740740742	0.26883072	0.29625067	0.42881948	0.37839645	0.31079316	0.5400472	0.6066541	0.767311	0.3821091	0.26955009	0.3809998	0.82244366	../../benchmark_data/class-i/pdb/7q99_pmhc_tcr.pdb	../pred_pdb/af3/pmhc_tcr/classI/results_classI_no_template/ranked_4/7q99_pmhc_tcr.pdb	after	ranked_4
253	7q9a	0.881	0.853	0.703	1.533	91.04636363636364	89.82333333333332	90.55090909090909	91.51454545454546	89.96555555555555	89.56266666666667	89.98076923076921	94.09147420147418	95.62856353591158	93.914	95.53879581151834	92.81166666666667	0.21048054	0.28127575	0.9116281	0.21610251	0.30580053	0.19819659	0.71107286	0.8661283	0.30630124	0.1544372	0.3053067	0.74841034	../../benchmark_data/class-i/pdb/7q9a_pmhc_tcr.pdb	../pred_pdb/af3/pmhc_tcr/classI/results_classI_no_template/ranked_4/7q9a_pmhc_tcr.pdb	after	ranked_4
254	7q9b	0.307	0.338	3.9	9.291	87.71545454545456	94.33555555555557	72.61125	93.037	89.79	85.38625	81.12791666666666	93.6193086419753	96.2865193370166	93.796	96.15612565445026	91.35514018691588	0.44335783	0.26201594	1.6547643	0.30466506	0.30478105	1.536481	2.6519558	4.553115	0.644935	0.37712222	0.64143395	1.7425507	../../benchmark_data/class-i/pdb/7q9b_pmhc_tcr.pdb	../pred_pdb/af3/pmhc_tcr/classI/results_classI_no_template/ranked_4/7q9b_pmhc_tcr.pdb	after	ranked_4
255	7qpj	0.892	0.783	0.493	0.814	97.04727272727273	97.46111111111112	97.30384615384615	96.971	94.87300000000002	97.77545454545454	97.52	97.10466501240695	97.22983333333333	97.68	97.25126984126983	96.97518691588785	0.26641402	0.3270963	0.09353982	0.19112004	0.12600367	0.5081524	0.5655224	0.6107834	0.4186731	0.23527303	0.41537106	0.49638826	../../benchmark_data/class-i/pdb/7qpj_pmhc_tcr.pdb	../pred_pdb/af3/pmhc_tcr/classI/results_classI_no_template/ranked_4/7qpj_pmhc_tcr.pdb	after	ranked_4
256	7r80	0.564	0.581	1.785	5.609	81.19909090909091	85.05699999999999	84.65692307692308	88.539	81.576	82.19333333333334	83.33714285714288	91.07486552567237	91.63618784530388	79.49333333333333	91.06099999999998	91.08689497716894	1.89261	0.38393104	0.5563711	0.30771908	0.19961347	0.6435062	0.8206083	2.230844	0.51714355	0.8401252	0.5434544	1.0596658	../../benchmark_data/class-i/pdb/7r80_pmhc_tcr.pdb	../pred_pdb/af3/pmhc_tcr/classI/results_classI_no_template/ranked_4/7r80_pmhc_tcr.pdb	after	ranked_4
257	7rk7	0.041	0.0	17.013	23.457	79.72916666666667	80.71625	61.79625	84.121	82.55300000000001	65.426	63.81277777777778	89.15744578313252	92.71845303867404	94.09777777777778	92.78378947368422	86.09519999999999	0.33984974	0.49087277	2.7642825	0.50193703	0.23650065	4.820666	4.493371	17.972666	0.47534534	0.82455283	0.50668454	2.7981799	../../benchmark_data/class-i/pdb/7rk7_pmhc_tcr.pdb	../pred_pdb/af3/pmhc_tcr/classI/results_classI_no_template/ranked_4/7rk7_pmhc_tcr.pdb	after	ranked_4
258	7rm4	0.046	0.0	12.77	22.421	79.57818181818183	87.816	79.07416666666667	90.947	86.19272727272727	79.97866666666667	79.57666666666665	92.18603911980439	93.63149171270716	93.6277777777778	93.63131578947367	90.93214611872146	0.52826124	0.46366242	1.0564541	0.15275906	0.19976145	1.3875295	1.6768875	14.653029	0.38277012	0.37906486	0.39092413	0.9398306	../../benchmark_data/class-i/pdb/7rm4_pmhc_tcr.pdb	../pred_pdb/af3/pmhc_tcr/classI/results_classI_no_template/ranked_4/7rm4_pmhc_tcr.pdb	after	ranked_4
259	7rrg	0.17	0.206	5.848	15.003	81.22749999999999	82.73625	67.50200000000001	86.129	78.96272727272728	77.35000000000001	72.25620689655172	90.66929095354523	92.38640883977902	83.89444444444445	91.98415789473682	89.52853881278538	0.16859718	0.22775364	3.1873455	0.17246124	0.43396255	1.8028961	3.0438607	5.5222716	0.5675671	0.87286323	0.5896435	1.3508651	../../benchmark_data/class-i/pdb/7rrg_pmhc_tcr.pdb	../pred_pdb/af3/pmhc_tcr/classI/results_classI_no_template/ranked_4/7rrg_pmhc_tcr.pdb	after	ranked_4
260	7rtr	0.381	0.286	2.977	6.163	86.88272727272728	87.60444444444445	86.98818181818183	90.12899999999999	86.61090909090909	89.68636363636364	88.33727272727273	93.3754791154791	93.75182320441989	87.19999999999999	93.44147368421054	93.31769585253457	0.4975697	0.2631823	0.8352637	0.32898095	0.20503114	0.25028768	0.8922285	2.7435791	0.35697806	0.20701718	0.35215014	0.98124707	../../benchmark_data/class-i/pdb/7rtr_pmhc_tcr.pdb	../pred_pdb/af3/pmhc_tcr/classI/results_classI_no_template/ranked_4/7rtr_pmhc_tcr.pdb	after	ranked_4
261	7su9	0.377	0.483	3.394	8.756	85.53249999999998	87.5925	78.43066666666667	90.71700000000001	86.809	80.13799999999998	79.28433333333335	92.55416666666667	93.75555555555556	86.72333333333333	93.42068783068783	91.80634703196345	0.36770386	0.62157804	2.1015437	0.35006905	0.27266315	2.585116	2.6553338	4.034661	0.60686517	0.48314247	0.6057696	1.2830347	../../benchmark_data/class-i/pdb/7su9_pmhc_tcr.pdb	../pred_pdb/af3/pmhc_tcr/classI/results_classI_no_template/ranked_4/7su9_pmhc_tcr.pdb	after	ranked_4
262	8cx4	0.712	0.644	1.119	3.597	87.72545454545455	87.37100000000001	80.11117647058825	91.547	85.71100000000001	81.86	80.9309375	92.92837772397094	94.98491712707184	88.40333333333335	94.67315789473685	91.4417937219731	0.39086378	0.39653632	0.40126592	0.21605372	0.10926239	0.75295144	0.8453935	1.4124708	0.48891652	0.26001248	0.4835638	0.6719407	../../benchmark_data/class-i/pdb/8cx4_pmhc_tcr.pdb	../pred_pdb/af3/pmhc_tcr/classI/results_classI_no_template/ranked_4/8cx4_pmhc_tcr.pdb	after	ranked_4
263	8d5q	0.825	0.792	0.866	2.279	92.77090909090909	94.925	93.80125000000001	95.06454545454545	95.23545454545454	95.37533333333334	94.56290322580647	95.95095588235296	95.45926136363637	94.529	95.40924731182797	96.40481981981983	0.48876855	0.2118595	0.21060815	0.17226294	0.2199024	0.52239597	0.4096932	1.1255816	0.6559917	0.31963444	0.647	0.5729415	../../benchmark_data/class-i/pdb/8d5q_pmhc_tcr.pdb	../pred_pdb/af3/pmhc_tcr/classI/results_classI_no_template/ranked_4/8d5q_pmhc_tcr.pdb	after	ranked_4
264	8dnt	0.671	0.74	1.49	4.654	92.32999999999998	92.72888888888889	91.47333333333334	95.519	89.57	93.885	92.77192307692309	95.48891891891891	96.29580110497238	95.09555555555556	96.23894736842104	94.83221198156684	0.6094208	0.42607278	0.72098917	0.4909859	0.66705316	0.64139855	1.1435298	2.2455416	0.7027457	0.57704633	0.7079209	1.27849	../../benchmark_data/class-i/pdb/8dnt_pmhc_tcr.pdb	../pred_pdb/af3/pmhc_tcr/classI/results_classI_no_template/ranked_4/8dnt_pmhc_tcr.pdb	after	ranked_4
265	8en8	0.439	0.37	2.616	5.578	92.16181818181818	95.086	83.16428571428571	85.16818181818184	89.31666666666666	80.45666666666668	81.76379310344826	93.87317961165049	95.84750000000001	91.34777777777778	95.63322751322751	92.3814798206278	0.32679746	0.15401824	2.0949838	0.42263022	0.41468072	2.1077626	2.9479196	2.1338067	0.34560105	0.3001014	0.34928235	1.5348436	../../benchmark_data/class-i/pdb/8en8_pmhc_tcr.pdb	../pred_pdb/af3/pmhc_tcr/classI/results_classI_no_template/ranked_4/8en8_pmhc_tcr.pdb	after	ranked_4
266	8enh	0.858	0.802	0.779	1.047	92.72909090909091	96.64200000000001	84.92642857142856	95.46363636363638	93.33083333333333	95.84266666666666	90.57275862068964	95.92666666666666	97.13162011173185	97.10888888888888	97.13053191489362	94.91174887892376	0.41221264	0.115735404	1.3605471	0.30090955	0.38866737	0.28711873	1.1511577	0.76892793	0.436358	0.1867976	0.4294362	0.8543015	../../benchmark_data/class-i/pdb/8enh_pmhc_tcr.pdb	../pred_pdb/af3/pmhc_tcr/classI/results_classI_no_template/ranked_4/8enh_pmhc_tcr.pdb	after	ranked_4
267	8eo8	0.585	0.581	1.998	4.076	90.07909090909092	93.552	79.59714285714287	84.61363636363636	87.60083333333331	78.45333333333335	79.00551724137932	93.18114355231144	95.17201117318436	88.90444444444444	94.87196808510639	91.75569506726455	0.39067715	0.107958	1.9567199	0.31516492	0.17932984	1.8236927	2.7276378	1.6956643	0.55875856	0.45562798	0.55751264	1.3364716	../../benchmark_data/class-i/pdb/8eo8_pmhc_tcr.pdb	../pred_pdb/af3/pmhc_tcr/classI/results_classI_no_template/ranked_4/8eo8_pmhc_tcr.pdb	after	ranked_4
268	8f5a	0.533	0.5	2.081	4.802	86.40090909090908	87.855	81.52666666666666	89.95400000000001	84.77600000000001	82.66666666666666	82.03333333333333	93.12887530562347	94.59325966850827	80.696	93.86565445026176	92.4833486238532	0.26700845	2.1784477	1.987495	0.25910273	0.3434144	1.2844483	2.6335382	1.907469	0.3631004	2.9836204	0.8540081	1.5334518	../../benchmark_data/class-i/pdb/8f5a_pmhc_tcr.pdb	../pred_pdb/af3/pmhc_tcr/classI/results_classI_no_template/ranked_4/8f5a_pmhc_tcr.pdb	after	ranked_4
269	8gom	0.054	0.0	11.819	20.566	73.45583333333335	74.74333333333333	77.34272727272727	85.321	78.75181818181818	73.958	75.39	89.64082926829268	91.0853591160221	83.38111111111111	90.72042105263158	88.70845454545453	1.3884681	0.2775952	1.0635285	0.29779324	0.3387794	1.7300351	1.8201752	18.887535	0.4056377	0.6498929	0.43297037	0.9208513	../../benchmark_data/class-i/pdb/8gom_pmhc_tcr.pdb	../pred_pdb/af3/pmhc_tcr/classI/results_classI_no_template/ranked_4/8gom_pmhc_tcr.pdb	after	ranked_4
270	8gon	0.061	0.0	11.497	19.109	78.96083333333333	76.31777777777776	78.4490909090909	83.91	78.73545454545454	72.31199999999998	74.90846153846152	89.9381707317073	91.20955801104972	88.7311111111111	91.09215789473686	88.94154545454545	0.5343825	0.21090852	1.1931112	0.3014053	0.25234234	1.7220249	1.867902	19.635672	0.3217071	0.4066838	0.33412242	0.80690736	../../benchmark_data/class-i/pdb/8gon_pmhc_tcr.pdb	../pred_pdb/af3/pmhc_tcr/classI/results_classI_no_template/ranked_4/8gon_pmhc_tcr.pdb	after	ranked_4
271	8gvb	0.812	0.833	1.062	2.203	86.08090909090907	93.88909090909091	91.2042857142857	97.46000000000001	96.57181818181817	96.44333333333334	93.91413793103447	95.72053658536585	96.72461111111112	96.82374999999999	96.72882978723402	94.86666666666667	1.4751914	0.8324748	0.77003974	0.5185594	0.6645904	0.43952674	0.76037216	1.0351524	0.5240648	0.34552372	0.5273331	0.7988909	../../benchmark_data/class-i/pdb/8gvb_pmhc_tcr.pdb	../pred_pdb/af3/pmhc_tcr/classI/results_classI_no_template/ranked_4/8gvb_pmhc_tcr.pdb	after	ranked_4
272	8gvg	0.81	0.851	1.142	2.034	85.33636363636366	94.32090909090908	91.76928571428572	97.351	97.10545454545453	96.45333333333333	94.19206896551727	95.94007299270073	96.82237569060773	96.41	96.80492063492066	95.20378378378379	1.093011	0.9228124	0.709315	0.491148	0.68494403	0.46542296	0.73720366	1.0254806	0.5979222	0.4194142	0.5991232	0.90277463	../../benchmark_data/class-i/pdb/8gvg_pmhc_tcr.pdb	../pred_pdb/af3/pmhc_tcr/classI/results_classI_no_template/ranked_4/8gvg_pmhc_tcr.pdb	after	ranked_4
273	8gvi	0.873	0.897	0.892	1.058	95.1509090909091	96.88636363636364	97.60357142857141	97.71099999999998	97.22818181818182	98.21133333333336	97.91793103448278	96.93734793187348	97.38016574585635	98.14125	97.41238095238094	96.53292792792791	1.4552456	0.90175664	0.34708992	0.41285804	0.36975107	0.48077637	0.50799596	0.79348165	0.5057893	0.29497668	0.5041261	0.8010187	../../benchmark_data/class-i/pdb/8gvi_pmhc_tcr.pdb	../pred_pdb/af3/pmhc_tcr/classI/results_classI_no_template/ranked_4/8gvi_pmhc_tcr.pdb	after	ranked_4
274	8i5c	0.765	0.73	1.125	2.436	93.26272727272728	93.02888888888889	92.80250000000001	94.10499999999999	92.089	91.34692307692308	92.04560000000001	95.82753086419754	95.96270718232044	86.90444444444445	95.53363157894736	96.0872558139535	0.24309321	0.2437137	0.28955004	0.27277973	0.36531153	1.3988734	1.3568599	0.8683063	0.33715367	1.7366722	0.5171641	0.6295001	../../benchmark_data/class-i/pdb/8i5c_pmhc_tcr.pdb	../pred_pdb/af3/pmhc_tcr/classI/results_classI_no_template/ranked_4/8i5c_pmhc_tcr.pdb	after	ranked_4
275	8i5d	0.343	0.339	3.377	8.086	84.32	88.17	82.41000000000001	94.41199999999999	88.87090909090908	86.59200000000001	84.73333333333336	93.69673267326732	94.74049723756906	83.62666666666667	94.21405263157894	93.23742990654208	0.22985789	0.29025072	1.0924172	0.27986696	0.21802692	1.3345914	1.3334628	3.7920935	0.3479155	1.8967768	0.5761663	1.1983651	../../benchmark_data/class-i/pdb/8i5d_pmhc_tcr.pdb	../pred_pdb/af3/pmhc_tcr/classI/results_classI_no_template/ranked_4/8i5d_pmhc_tcr.pdb	after	ranked_4
276	8qfy	0.872	0.836	0.666	2.081	97.29454545454546	96.77777777777777	96.58749999999999	97.96199999999999	96.4990909090909	98.25916666666666	97.42333333333333	96.80101234567903	96.91116022099449	97.80666666666667	96.95357894736843	96.66618604651161	0.28802508	0.24393155	0.22433206	0.32346246	0.23827684	0.16917102	0.33900115	0.8925311	0.7572251	0.35299253	0.74556744	0.5981445	../../benchmark_data/class-i/pdb/8qfy_pmhc_tcr.pdb	../pred_pdb/af3/pmhc_tcr/classI/results_classI_no_template/ranked_4/8qfy_pmhc_tcr.pdb	after	ranked_4
277	8shi	0.19	0.271	5.027	16.106	82.141	86.76700000000001	68.94294117647058	92.026	83.656	87.69500000000001	77.41161290322583	92.30215346534654	93.66661111111112	88.555	93.44909574468085	91.30388888888889	0.36747116	0.4447703	2.1782396	0.22227174	0.22362141	0.4150783	1.9843109	5.8083053	0.4955853	1.4678179	0.6058688	1.2803195	../../benchmark_data/class-i/pdb/8shi_pmhc_tcr.pdb	../pred_pdb/af3/pmhc_tcr/classI/results_classI_no_template/ranked_4/8shi_pmhc_tcr.pdb	after	ranked_4
278	8wte	0.571	0.508	1.784	4.385	91.37454545454545	91.31888888888889	91.07846153846154	93.99499999999998	89.838	89.39687500000001	90.15068965517241	94.50806845965771	94.93082872928174	84.31222222222223	94.42784210526317	94.57767123287672	0.19705775	0.36939415	0.48821077	0.2962993	0.16269723	1.3712738	1.2395914	1.8382463	0.37464255	0.9684385	0.45947284	1.0707005	../../benchmark_data/class-i/pdb/8wte_pmhc_tcr.pdb	../pred_pdb/af3/pmhc_tcr/classI/results_classI_no_template/ranked_4/8wte_pmhc_tcr.pdb	after	ranked_4
279	8wul	0.67	0.633	1.445	3.466	91.50636363636364	92.36666666666667	90.54846153846155	94.542	90.53999999999999	88.20875000000001	89.25758620689656	94.97234718826407	96.11784530386741	89.26666666666667	95.7933157894737	94.26009132420091	0.38567615	0.22814764	0.66168565	0.20062838	0.164879	1.0877757	1.0886741	1.4846318	0.3571272	0.23585962	0.35788175	0.99376875	../../benchmark_data/class-i/pdb/8wul_pmhc_tcr.pdb	../pred_pdb/af3/pmhc_tcr/classI/results_classI_no_template/ranked_4/8wul_pmhc_tcr.pdb	after	ranked_4
