	id	DockQ	Fnat	iRMS	LRMS	pLDDT-cdr1a	pLDDT-cdr2a	pLDDT-cdr3a	pLDDT-cdr1b	pLDDT-cdr2b	pLDDT-cdr3b	pLDDT-cdr3a+cdr3b	pLDDT	pLDDT-mhc	pLDDT-pep	pLDDT-pmhc	pLDDT-tcr	RMSD-cdr1a	RMSD-cdr2a	RMSD-cdr3a	RMSD-cdr1b	RMSD-cdr2b	RMSD-cdr3b	RMSD-cdr3a+cdr3b	RMSD	RMSD-mhc	RMSD-pep	RMSD-pmhc	RMSD-tcr	true_pdb_path	pred_pdb_path	2021-09-30	rank
239	7n5p	0.848	0.864	0.838	2.57	94.5175	94.8275	94.13384615384615	96.562	95.348	95.40727272727273	94.71750000000002	96.47756892230578	96.54267045454547	97.167	96.57623655913979	96.39140845070423	0.13721214	0.29902595	0.48937976	0.397463	0.13499941	0.29380178	0.47002622	1.1770002	1.0099374	0.22861333	0.98674	0.6889539	../../benchmark_data/class-i/pdb/7n5p_pmhc_tcr.pdb	../pred_pdb/intellifold2/pmhc_tcr/classI/classI_v2_with_template/ranked_4/7n5p_pmhc_tcr.pdb	after	ranked_4
240	7na5	0.28	0.204	3.645	8.679	94.62727272727274	96.37	91.4718181818182	95.87199999999999	91.134	94.72466666666666	93.34846153846155	94.86434567901235	94.1377777777778	95.79666666666667	94.2167724867725	95.43097222222224	0.5443056	0.19158141	0.71279883	0.23233855	0.3423449	0.37233004	0.8550428	3.5714526	1.0254029	0.4176862	1.0063875	0.61764383	../../benchmark_data/class-i/pdb/7na5_pmhc_tcr.pdb	../pred_pdb/intellifold2/pmhc_tcr/classI/classI_v2_with_template/ranked_4/7na5_pmhc_tcr.pdb	after	ranked_4
241	7ndq	0.61	0.667	1.908	4.485	88.57416666666666	87.92375	81.194	92.625	91.31636363636363	82.92153846153846	81.99607142857143	92.87973039215684	93.32154696132596	88.47888888888889	93.09215789473686	92.69458715596329	0.33173203	0.41250336	0.5928645	0.31591526	0.39286292	1.5872344	1.6243173	1.9224988	1.1255174	2.1504672	1.2321774	0.91697836	../../benchmark_data/class-i/pdb/7ndq_pmhc_tcr.pdb	../pred_pdb/intellifold2/pmhc_tcr/classI/classI_v2_with_template/ranked_4/7ndq_pmhc_tcr.pdb	after	ranked_4
242	7ndt	0.644	0.59	1.459	3.864	83.88166666666667	88.1625	79.43000000000002	94.34200000000001	89.65999999999998	88.35416666666664	83.54884615384616	92.97883663366338	93.10877777777776	87.85249999999999	92.88510638297873	93.06041666666667	0.36737978	0.21514328	1.3544489	0.14617833	0.17294408	1.2669039	1.3980702	1.5342717	0.81257564	2.163464	0.98408085	0.8561188	../../benchmark_data/class-i/pdb/7ndt_pmhc_tcr.pdb	../pred_pdb/intellifold2/pmhc_tcr/classI/classI_v2_with_template/ranked_4/7ndt_pmhc_tcr.pdb	after	ranked_4
243	7ndu	0.573	0.646	2.227	4.758	88.73916666666668	89.06	77.20666666666666	94.44299999999998	92.46181818181819	82.59692307692308	79.70928571428571	92.35800982800983	92.66071823204422	82.375	92.22534391534394	92.4730275229358	0.5980437	0.420416	1.1277999	0.3344586	0.3298108	1.8034288	1.8520305	2.2032645	1.2454572	1.5666158	1.3423011	0.89061016	../../benchmark_data/class-i/pdb/7ndu_pmhc_tcr.pdb	../pred_pdb/intellifold2/pmhc_tcr/classI/classI_v2_with_template/ranked_4/7ndu_pmhc_tcr.pdb	after	ranked_4
244	7nme	0.589	0.653	2.092	4.578	89.13454545454546	92.039	90.2476923076923	94.73800000000001	91.52272727272727	93.38636363636364	91.68625000000002	94.56167901234569	95.3431491712707	90.73777777777778	95.125	94.06386046511629	0.37851787	0.1932948	0.57684857	0.38429785	0.18883544	0.45756757	0.6158442	2.5160348	0.5624568	0.24751797	0.5569124	0.8185615	../../benchmark_data/class-i/pdb/7nme_pmhc_tcr.pdb	../pred_pdb/intellifold2/pmhc_tcr/classI/classI_v2_with_template/ranked_4/7nme_pmhc_tcr.pdb	after	ranked_4
245	7nmf	0.583	0.634	2.121	4.474	89.13454545454546	92.039	90.2476923076923	94.73800000000001	91.52272727272727	93.38636363636364	91.68625000000002	94.56167901234569	95.3431491712707	90.73777777777778	95.125	94.06386046511629	0.39344376	0.13071802	0.6239	0.3988135	0.1993154	0.44457594	0.6763904	2.4367244	0.5086909	0.3236164	0.50730455	0.75153524	../../benchmark_data/class-i/pdb/7nmf_pmhc_tcr.pdb	../pred_pdb/intellifold2/pmhc_tcr/classI/classI_v2_with_template/ranked_4/7nmf_pmhc_tcr.pdb	after	ranked_4
246	7nmg	0.596	0.639	1.968	4.492	88.09454545454545	91.358	88.47076923076922	94.32399999999998	90.55727272727273	92.59727272727272	90.36208333333333	94.05422222222224	94.9282872928177	88.11888888888889	94.60573684210526	93.56683720930234	0.29995713	0.18797542	0.6687079	0.53672093	0.17957123	0.45098084	0.6604303	2.3975575	0.47117302	0.64952135	0.4907612	0.7835845	../../benchmark_data/class-i/pdb/7nmg_pmhc_tcr.pdb	../pred_pdb/intellifold2/pmhc_tcr/classI/classI_v2_with_template/ranked_4/7nmg_pmhc_tcr.pdb	after	ranked_4
247	7ow5	0.671	0.734	1.632	3.984	90.35000000000001	83.88363636363636	84.12875	91.68800000000002	91.15400000000001	77.655	80.891875	93.01318072289158	94.78616666666667	82.24999999999999	94.12636842105265	92.07315555555556	0.37331444	1.1521621	1.017004	0.26361614	0.21613789	1.3925203	1.6587646	1.9915942	0.38223356	1.6043396	0.54404634	1.1516777	../../benchmark_data/class-i/pdb/7ow5_pmhc_tcr.pdb	../pred_pdb/intellifold2/pmhc_tcr/classI/classI_v2_with_template/ranked_4/7ow5_pmhc_tcr.pdb	after	ranked_4
248	7ow6	0.672	0.646	1.32	4.165	90.76333333333332	85.16545454545457	83.638125	92.156	91.22	80.1975	81.9178125	93.43649038461538	95.1585082872928	84.39500000000001	94.59497382198953	92.45306666666664	0.38884076	1.2161294	0.79153526	0.21785253	0.3616965	0.9727003	1.0853457	1.6173387	0.36120704	1.778284	0.5539256	1.0052655	../../benchmark_data/class-i/pdb/7ow6_pmhc_tcr.pdb	../pred_pdb/intellifold2/pmhc_tcr/classI/classI_v2_with_template/ranked_4/7ow6_pmhc_tcr.pdb	after	ranked_4
249	7pb2	0.223	0.131	5.208	9.179	88.61666666666667	81.1490909090909	74.56437500000001	91.027	87.928	79.7125	77.1384375	92.2261686746988	94.61411111111111	79.72	93.83021052631578	90.87164444444446	0.3361662	2.0759354	2.9954243	0.21886261	0.15340604	2.779069	3.2629077	19.414001	0.51816744	1.5496653	0.63124144	1.9462452	../../benchmark_data/class-i/pdb/7pb2_pmhc_tcr.pdb	../pred_pdb/intellifold2/pmhc_tcr/classI/classI_v2_with_template/ranked_4/7pb2_pmhc_tcr.pdb	after	ranked_4
250	7pbe	0.814	0.831	1.099	1.761	96.23181818181818	93.27	96.25916666666666	95.59799999999998	95.5281818181818	94.91846153846154	95.56199999999998	96.38224691358025	96.91005524861879	96.39777777777778	96.88578947368423	95.9372558139535	0.46514568	0.88130045	0.31000832	0.4669682	0.2593512	0.5784575	0.7144513	1.1060053	0.5607875	0.16042103	0.5498113	0.9327786	../../benchmark_data/class-i/pdb/7pbe_pmhc_tcr.pdb	../pred_pdb/intellifold2/pmhc_tcr/classI/classI_v2_with_template/ranked_4/7pbe_pmhc_tcr.pdb	after	ranked_4
251	7phr	0.898	0.817	0.506	1.246	94.601	95.32999999999998	94.69727272727273	96.30300000000001	95.273	97.06384615384617	95.97916666666667	96.204925	96.91933701657459	94.49111111111112	96.80431578947368	95.66261904761906	0.2111572	0.27814138	0.44455507	0.22113393	0.38671902	0.20251545	0.3776887	0.6760187	0.35950956	0.43488613	0.36868697	0.6227597	../../benchmark_data/class-i/pdb/7phr_pmhc_tcr.pdb	../pred_pdb/intellifold2/pmhc_tcr/classI/classI_v2_with_template/ranked_4/7phr_pmhc_tcr.pdb	after	ranked_4
252	7q99	0.812	0.836	1.047	2.371	94.23636363636363	94.53777777777779	89.76363636363637	91.94999999999999	88.24333333333333	86.47666666666666	87.8673076923077	94.62402948402949	96.31193370165745	94.217	96.20225130890051	93.22847222222221	0.37700975	0.3156078	0.23366676	0.38081852	0.26582542	1.2998208	1.1090695	1.1918052	0.3785583	0.27641827	0.38006222	0.9604049	../../benchmark_data/class-i/pdb/7q99_pmhc_tcr.pdb	../pred_pdb/intellifold2/pmhc_tcr/classI/classI_v2_with_template/ranked_4/7q99_pmhc_tcr.pdb	after	ranked_4
253	7q9a	0.743	0.747	1.286	2.759	96.6409090909091	96.69555555555556	92.2309090909091	93.18727272727273	90.36333333333334	92.05600000000001	92.13000000000002	95.51584766584766	96.80469613259669	95.494	96.73607329842932	94.43685185185186	0.28056803	0.30419677	1.0297717	0.26699638	0.48373643	0.2957932	0.8580215	1.3082995	0.3434967	0.24746576	0.34531233	0.8479113	../../benchmark_data/class-i/pdb/7q9a_pmhc_tcr.pdb	../pred_pdb/intellifold2/pmhc_tcr/classI/classI_v2_with_template/ranked_4/7q9a_pmhc_tcr.pdb	after	ranked_4
254	7q9b	0.488	0.5	2.693	5.216	91.94454545454545	95.17777777777779	83.44	90.99600000000001	88.659	75.598125	78.21208333333333	93.7319012345679	95.87491712707183	92.316	95.68858638743454	91.98551401869157	0.49074718	0.22711296	1.6568985	0.2647586	0.29115617	1.7733619	2.5882256	2.7519875	0.6181893	0.34148338	0.61302114	1.4512261	../../benchmark_data/class-i/pdb/7q9b_pmhc_tcr.pdb	../pred_pdb/intellifold2/pmhc_tcr/classI/classI_v2_with_template/ranked_4/7q9b_pmhc_tcr.pdb	after	ranked_4
255	7qpj	0.891	0.812	0.559	1.14	97.46636363636362	98.05888888888889	97.52076923076923	96.23800000000001	95.265	97.16818181818181	97.35916666666667	97.39243176178661	97.48555555555555	97.13	97.46862433862434	97.3251401869159	0.24951564	0.39085433	0.20048912	0.246096	0.11634512	0.57317704	0.7296318	0.67750406	0.41176873	0.24622278	0.4126277	0.72534096	../../benchmark_data/class-i/pdb/7qpj_pmhc_tcr.pdb	../pred_pdb/intellifold2/pmhc_tcr/classI/classI_v2_with_template/ranked_4/7qpj_pmhc_tcr.pdb	after	ranked_4
256	7r80	0.803	0.742	0.945	1.916	77.18545454545455	88.139	87.32076923076923	92.807	92.769	87.30133333333333	87.31035714285716	93.48217603911982	95.2349723756906	89.35555555555555	94.95647368421051	92.20310502283105	1.8685577	0.37841144	0.39108106	0.20209688	0.25388506	0.48813897	0.5739251	1.093476	0.54356945	0.68518084	0.5592172	0.81381387	../../benchmark_data/class-i/pdb/7r80_pmhc_tcr.pdb	../pred_pdb/intellifold2/pmhc_tcr/classI/classI_v2_with_template/ranked_4/7r80_pmhc_tcr.pdb	after	ranked_4
257	7rk7	0.044	0.0	15.876	22.616	76.83083333333333	81.3075	51.8	83.56800000000001	80.436	58.463	55.501666666666665	86.9572530120482	90.8647513812155	86.23444444444443	90.64542105263156	83.84279999999998	0.3362104	0.6392691	4.144428	0.2635067	0.2609166	4.9858575	5.5556507	18.452328	0.5643836	0.6961305	0.5785812	2.5137854	../../benchmark_data/class-i/pdb/7rk7_pmhc_tcr.pdb	../pred_pdb/intellifold2/pmhc_tcr/classI/classI_v2_with_template/ranked_4/7rk7_pmhc_tcr.pdb	after	ranked_4
258	7rm4	0.532	0.521	2.299	4.547	81.82454545454546	86.18699999999998	74.75416666666666	91.881	85.88000000000001	82.84066666666668	79.24666666666666	92.49317848410756	94.30955801104972	89.59333333333332	94.08615789473684	91.11114155251143	0.4336672	0.56254935	0.91733587	0.14894508	0.18026759	2.0976858	1.9845636	2.3647087	0.33491462	0.42653242	0.34477198	1.3112851	../../benchmark_data/class-i/pdb/7rm4_pmhc_tcr.pdb	../pred_pdb/intellifold2/pmhc_tcr/classI/classI_v2_with_template/ranked_4/7rm4_pmhc_tcr.pdb	after	ranked_4
259	7rrg	0.056	0.063	18.736	25.943	81.31833333333333	83.92875000000001	65.94866666666665	86.77199999999999	80.77727272727272	79.14214285714286	72.31793103448275	90.06599022004889	91.11668508287292	80.29111111111109	90.60389473684211	89.59931506849315	0.30126634	0.2602724	2.6096013	0.15696207	0.3707592	0.22469656	2.013996	16.426422	0.5296691	0.48773757	0.5457328	0.92970455	../../benchmark_data/class-i/pdb/7rrg_pmhc_tcr.pdb	../pred_pdb/intellifold2/pmhc_tcr/classI/classI_v2_with_template/ranked_4/7rrg_pmhc_tcr.pdb	after	ranked_4
260	7rtr	0.567	0.603	1.965	5.188	85.80636363636364	88.00555555555555	82.34272727272729	89.39200000000001	86.15727272727273	85.63272727272727	83.98772727272727	93.07449631449632	93.90718232044199	86.78888888888889	93.57	92.64064516129034	0.3503186	0.2656073	0.3246883	0.20286389	0.23607425	0.7354685	0.8497784	2.1717002	0.42761293	0.35888344	0.42984125	1.0119473	../../benchmark_data/class-i/pdb/7rtr_pmhc_tcr.pdb	../pred_pdb/intellifold2/pmhc_tcr/classI/classI_v2_with_template/ranked_4/7rtr_pmhc_tcr.pdb	after	ranked_4
261	7su9	0.487	0.448	2.381	5.169	88.21583333333332	92.1575	78.57466666666667	91.941	90.31400000000001	78.79599999999999	78.68533333333335	93.37789215686274	94.38233333333334	89.73333333333333	94.16095238095237	92.70210045662101	0.7392539	0.29989535	2.7564967	0.20119531	0.17240621	2.1917775	2.9298158	2.6924374	0.45144206	0.2982731	0.4463753	1.314319	../../benchmark_data/class-i/pdb/7su9_pmhc_tcr.pdb	../pred_pdb/intellifold2/pmhc_tcr/classI/classI_v2_with_template/ranked_4/7su9_pmhc_tcr.pdb	after	ranked_4
262	8cx4	0.844	0.797	0.824	1.581	95.0	93.14900000000002	90.57941176470588	96.279	94.887	93.12400000000002	91.7721875	95.90285714285716	96.80154696132595	96.0611111111111	96.76647368421051	95.1670403587444	0.2868506	0.23826814	0.5475785	0.2643663	0.18507402	0.62163407	0.7510152	0.93551767	0.40879062	0.26089072	0.40859103	0.66459745	../../benchmark_data/class-i/pdb/8cx4_pmhc_tcr.pdb	../pred_pdb/intellifold2/pmhc_tcr/classI/classI_v2_with_template/ranked_4/8cx4_pmhc_tcr.pdb	after	ranked_4
263	8d5q	0.775	0.698	1.048	1.82	90.12545454545453	94.662	78.18437500000002	93.41090909090909	93.63181818181819	90.91	84.34193548387097	94.60497549019608	95.15215909090911	90.60499999999999	94.90768817204302	94.35135135135135	0.49939117	0.19532701	1.8708998	0.18573913	0.2427977	0.2849962	1.459312	1.0416812	0.71911246	0.56450564	0.71924937	0.8041866	../../benchmark_data/class-i/pdb/8d5q_pmhc_tcr.pdb	../pred_pdb/intellifold2/pmhc_tcr/classI/classI_v2_with_template/ranked_4/8d5q_pmhc_tcr.pdb	after	ranked_4
264	8dnt	0.786	0.753	1.033	2.391	96.10727272727273	97.24111111111112	90.40750000000001	95.66900000000001	89.52090909090909	93.06285714285715	91.83730769230769	95.65169533169535	96.50475138121547	93.42888888888889	96.35905263157895	95.03235023041475	0.45298165	0.36404866	0.5973305	0.44683534	0.68702614	0.6306291	1.0853202	1.3831432	0.7526003	0.74335116	0.76964736	1.1008208	../../benchmark_data/class-i/pdb/8dnt_pmhc_tcr.pdb	../pred_pdb/intellifold2/pmhc_tcr/classI/classI_v2_with_template/ranked_4/8dnt_pmhc_tcr.pdb	after	ranked_4
265	8en8	0.631	0.644	1.603	4.475	86.86727272727272	90.804	69.21785714285714	85.7	85.81416666666667	71.37133333333333	70.33172413793103	91.84759708737862	94.32922222222223	86.87333333333333	93.97417989417991	90.0452466367713	0.46339744	0.14085132	1.7858121	0.30391327	0.42967892	1.5194806	1.9648708	2.0389783	0.41215026	0.401117	0.41924104	1.2487355	../../benchmark_data/class-i/pdb/8en8_pmhc_tcr.pdb	../pred_pdb/intellifold2/pmhc_tcr/classI/classI_v2_with_template/ranked_4/8en8_pmhc_tcr.pdb	after	ranked_4
266	8enh	0.64	0.716	1.738	4.559	86.16727272727273	90.00800000000001	69.52499999999999	85.21545454545456	85.83749999999999	69.356	69.43758620689655	91.57673965936738	94.15625698324023	86.93222222222222	93.8104255319149	89.69363228699552	0.47503307	0.23835051	1.6380067	0.3361993	0.36123073	1.5576669	1.8685511	2.175817	0.6392127	0.43555143	0.6321264	1.332467	../../benchmark_data/class-i/pdb/8enh_pmhc_tcr.pdb	../pred_pdb/intellifold2/pmhc_tcr/classI/classI_v2_with_template/ranked_4/8enh_pmhc_tcr.pdb	after	ranked_4
267	8eo8	0.582	0.662	1.903	5.57	85.69545454545454	89.19800000000001	68.27857142857142	83.72636363636364	85.11916666666666	68.99266666666666	68.64793103448275	90.92778588807788	93.72754189944136	85.54333333333334	93.33574468085108	88.89775784753365	0.35452035	0.23641793	1.8273065	0.35545418	0.23388653	1.5941498	2.1673422	2.4804373	0.7382164	0.32833242	0.726942	1.442724	../../benchmark_data/class-i/pdb/8eo8_pmhc_tcr.pdb	../pred_pdb/intellifold2/pmhc_tcr/classI/classI_v2_with_template/ranked_4/8eo8_pmhc_tcr.pdb	after	ranked_4
268	8f5a	0.317	0.343	3.459	9.374	86.11363636363636	86.453	79.11866666666667	87.241	85.25200000000001	82.6675	80.69592592592592	91.89665036674816	93.13116022099446	86.702	92.794554973822	91.10995412844038	0.25781885	2.1397386	1.5249084	0.3107358	0.30496562	1.6187938	2.449742	3.550933	0.34564075	1.5161263	0.5058639	1.6531389	../../benchmark_data/class-i/pdb/8f5a_pmhc_tcr.pdb	../pred_pdb/intellifold2/pmhc_tcr/classI/classI_v2_with_template/ranked_4/8f5a_pmhc_tcr.pdb	after	ranked_4
269	8gom	0.49	0.463	2.201	5.674	82.26916666666666	80.2188888888889	79.78636363636362	86.751	84.88636363636363	73.82866666666668	76.34923076923077	91.00414634146341	92.74679558011049	83.27666666666669	92.29821052631578	89.88654545454546	0.4117202	0.14620903	1.099826	0.14710794	0.29290777	1.5219758	1.7276074	1.9782759	0.39173007	0.6975731	0.41804004	0.8107029	../../benchmark_data/class-i/pdb/8gom_pmhc_tcr.pdb	../pred_pdb/intellifold2/pmhc_tcr/classI/classI_v2_with_template/ranked_4/8gom_pmhc_tcr.pdb	after	ranked_4
270	8gon	0.041	0.0	17.507	23.347	82.59083333333332	81.81	79.46363636363637	87.90599999999999	84.26454545454546	75.466	77.15730769230768	91.23556097560976	92.77751381215468	89.28222222222222	92.61194736842104	90.04686363636364	0.7602041	0.30456236	1.052344	0.16364181	0.23085046	1.5305216	1.6398064	18.295815	0.371016	0.4600101	0.38176137	0.7391586	../../benchmark_data/class-i/pdb/8gon_pmhc_tcr.pdb	../pred_pdb/intellifold2/pmhc_tcr/classI/classI_v2_with_template/ranked_4/8gon_pmhc_tcr.pdb	after	ranked_4
271	8gvb	0.795	0.773	1.08	1.851	82.93818181818182	91.31	84.11928571428572	93.579	92.6809090909091	84.09266666666666	84.1055172413793	93.70568292682927	95.52949999999998	92.86625	95.41617021276599	92.25716216216216	1.6581483	0.83691764	0.58107483	0.39843002	0.65153784	1.0419066	1.0992388	0.96670085	0.5350284	0.39311963	0.54273933	1.0083482	../../benchmark_data/class-i/pdb/8gvb_pmhc_tcr.pdb	../pred_pdb/intellifold2/pmhc_tcr/classI/classI_v2_with_template/ranked_4/8gvb_pmhc_tcr.pdb	after	ranked_4
272	8gvg	0.816	0.821	1.046	1.883	84.39818181818183	93.12818181818183	88.6257142857143	96.15799999999999	95.01454545454544	92.41066666666669	90.58344827586207	95.00919708029197	96.29723756906078	94.965	96.24084656084658	93.96063063063065	1.3001701	0.9185352	0.6936872	0.55357975	0.67934287	0.44788283	0.71518314	0.933643	0.6421573	0.4194705	0.64684504	0.89392626	../../benchmark_data/class-i/pdb/8gvg_pmhc_tcr.pdb	../pred_pdb/intellifold2/pmhc_tcr/classI/classI_v2_with_template/ranked_4/8gvg_pmhc_tcr.pdb	after	ranked_4
273	8gvi	0.807	0.794	0.97	2.494	82.38181818181819	90.72000000000001	85.95785714285715	94.966	93.45181818181818	85.594	85.76965517241379	94.02345498783455	95.67011049723757	92.9675	95.55571428571427	92.71896396396397	1.4687481	0.85965323	0.6500402	0.6074979	0.378268	0.54550004	0.7466874	1.0638566	0.5807329	0.37753493	0.5814241	1.0404365	../../benchmark_data/class-i/pdb/8gvi_pmhc_tcr.pdb	../pred_pdb/intellifold2/pmhc_tcr/classI/classI_v2_with_template/ranked_4/8gvi_pmhc_tcr.pdb	after	ranked_4
274	8i5c	0.042	0.016	13.439	26.008	85.64	84.39555555555555	84.92250000000001	89.99	86.684	84.27307692307691	84.5848	92.79711111111112	93.02392265193372	84.45111111111112	92.61784210526315	92.95553488372093	0.33212975	0.28793135	0.26916426	0.2521661	0.34005162	1.3857206	1.5403988	14.52889	0.39566147	1.9334047	0.6199563	0.92540354	../../benchmark_data/class-i/pdb/8i5c_pmhc_tcr.pdb	../pred_pdb/intellifold2/pmhc_tcr/classI/classI_v2_with_template/ranked_4/8i5c_pmhc_tcr.pdb	after	ranked_4
275	8i5d	0.625	0.559	1.476	4.156	87.127	91.25800000000001	85.86583333333333	94.19399999999999	89.79363636363637	88.06133333333334	87.08555555555557	94.1369801980198	95.08524861878453	89.11888888888888	94.80263157894737	93.5459813084112	0.23895694	0.16855009	1.2011467	0.373053	0.27196094	1.1673816	1.4544022	1.5514323	0.4301257	1.9917296	0.6432809	1.1466415	../../benchmark_data/class-i/pdb/8i5d_pmhc_tcr.pdb	../pred_pdb/intellifold2/pmhc_tcr/classI/classI_v2_with_template/ranked_4/8i5d_pmhc_tcr.pdb	after	ranked_4
276	8qfy	0.861	0.77	0.681	1.135	94.50545454545454	93.72	93.17083333333333	97.805	95.98	96.83916666666669	95.005	95.76254320987655	95.3246408839779	95.26777777777778	95.32194736842105	96.15190697674419	0.4949813	0.22964726	0.31555378	0.30786505	0.22738338	0.20208181	0.45742077	0.81328803	0.730957	0.33642593	0.71993387	0.70128834	../../benchmark_data/class-i/pdb/8qfy_pmhc_tcr.pdb	../pred_pdb/intellifold2/pmhc_tcr/classI/classI_v2_with_template/ranked_4/8qfy_pmhc_tcr.pdb	after	ranked_4
277	8shi	0.296	0.375	3.569	11.236	87.499	92.81199999999998	67.45235294117646	91.263	86.20599999999999	83.10071428571428	74.51935483870967	92.06898514851486	93.76105555555559	81.76124999999999	93.2504255319149	91.04069444444445	0.46438068	0.40682825	2.6887417	0.2196022	0.19991532	0.49778038	2.2682316	3.9077153	0.6268517	2.1057043	0.7981033	1.4477599	../../benchmark_data/class-i/pdb/8shi_pmhc_tcr.pdb	../pred_pdb/intellifold2/pmhc_tcr/classI/classI_v2_with_template/ranked_4/8shi_pmhc_tcr.pdb	after	ranked_4
278	8wte	0.288	0.246	3.195	9.671	91.41181818181818	91.33	91.43692307692308	92.18199999999999	90.11999999999999	88.479375	89.8051724137931	93.91990220048899	93.9903867403315	88.97666666666666	93.75289473684212	94.06479452054795	0.25376856	0.3076413	0.59081817	0.30906573	0.10673603	2.5531745	2.1865091	3.1185586	0.3860716	1.9365491	0.6203557	1.1752372	../../benchmark_data/class-i/pdb/8wte_pmhc_tcr.pdb	../pred_pdb/intellifold2/pmhc_tcr/classI/classI_v2_with_template/ranked_4/8wte_pmhc_tcr.pdb	after	ranked_4
279	8wul	0.04	0.0	13.655	24.38	88.81181818181818	89.52111111111111	86.46076923076923	89.529	79.279	82.69062500000001	84.3806896551724	91.56493887530561	91.98381215469612	86.88000000000001	91.74205263157894	91.41127853881278	0.44165027	0.36982358	0.81638616	0.23456424	0.17644478	2.616572	2.621931	15.099955	0.42013726	2.0118968	0.66650814	1.3042427	../../benchmark_data/class-i/pdb/8wul_pmhc_tcr.pdb	../pred_pdb/intellifold2/pmhc_tcr/classI/classI_v2_with_template/ranked_4/8wul_pmhc_tcr.pdb	after	ranked_4
