	id	DockQ	Fnat	iRMS	LRMS	pLDDT-cdr1a	pLDDT-cdr2a	pLDDT-cdr3a	pLDDT-cdr1b	pLDDT-cdr2b	pLDDT-cdr3b	pLDDT-cdr3a+cdr3b	pLDDT	pLDDT-mhc	pLDDT-pep	pLDDT-pmhc	pLDDT-tcr	RMSD-cdr1a	RMSD-cdr2a	RMSD-cdr3a	RMSD-cdr1b	RMSD-cdr2b	RMSD-cdr3b	RMSD-cdr3a+cdr3b	RMSD	RMSD-mhc	RMSD-pep	RMSD-pmhc	RMSD-tcr	true_pdb_path	pred_pdb_path	2021-09-30	rank
239	7n5p	0.031	0.034	19.143	35.476	47.11750000000001	28.67875	43.136153846153846	60.17700000000001	60.017999999999994	47.447272727272725	45.11208333333334	43.64015037593985	37.48642045454546	29.413999999999998	37.05241935483871	49.39281690140846	1.0071651	3.5243137	5.189006	2.1011884	2.8130324	1.7624202	11.572238	20.384247	17.193521	2.984742	18.12616	13.186921	../../benchmark_data/class-i/pdb/7n5p_pmhc_tcr.pdb	../pred_pdb/protenix_v1/pmhc_tcr/classI/classI_protenix_v1_no_msa/ranked_4/7n5p_pmhc_tcr.pdb	after	ranked_4
240	7na5	0.036	0.0	20.952	25.139	58.82636363636365	59.652222222222235	47.09727272727273	34.772000000000006	32.409000000000006	33.227333333333334	39.09538461538462	43.85434567901234	41.29472222222222	33.016666666666666	40.9005291005291	46.43893518518518	3.8220592	3.7006247	3.9292595	3.0251899	5.6712394	4.2138305	9.310088	22.389889	16.649519	2.2988315	18.08179	17.914688	../../benchmark_data/class-i/pdb/7na5_pmhc_tcr.pdb	../pred_pdb/protenix_v1/pmhc_tcr/classI/classI_protenix_v1_no_msa/ranked_4/7na5_pmhc_tcr.pdb	after	ranked_4
241	7ndq	0.055	0.083	15.794	30.063	73.82916666666667	74.8475	54.664	67.153	64.0090909090909	52.1076923076923	53.47714285714286	56.88539215686274	38.123922651933704	34.09444444444445	37.93305263157894	73.40348623853211	0.46727648	0.41754887	2.9376507	0.7040797	2.3488896	2.9309146	7.090186	18.202131	19.859205	4.336071	20.358269	11.584524	../../benchmark_data/class-i/pdb/7ndq_pmhc_tcr.pdb	../pred_pdb/protenix_v1/pmhc_tcr/classI/classI_protenix_v1_no_msa/ranked_4/7ndq_pmhc_tcr.pdb	after	ranked_4
242	7ndt	0.012	0.0	18.853	49.822	79.11166666666666	61.86625	64.97285714285714	74.433	50.99999999999999	64.51333333333334	64.76076923076923	55.26180693069307	43.76583333333333	30.945	43.220265957446806	65.74240740740741	1.4232228	3.4238465	1.7499511	0.40964416	3.934653	0.45937723	13.432157	22.639717	13.201525	2.0769732	13.726279	12.887849	../../benchmark_data/class-i/pdb/7ndt_pmhc_tcr.pdb	../pred_pdb/protenix_v1/pmhc_tcr/classI/classI_protenix_v1_no_msa/ranked_4/7ndt_pmhc_tcr.pdb	after	ranked_4
243	7ndu	0.034	0.015	18.242	28.92	68.95916666666666	70.72375	43.36533333333333	63.294000000000004	74.55454545454546	43.47923076923076	43.41821428571429	51.122825552825546	38.23342541436464	27.955	37.79835978835978	62.67477064220183	0.91427827	0.7360746	2.421702	0.8781522	0.39409906	2.4237654	10.711206	20.62932	9.814045	2.0276375	11.676192	9.602409	../../benchmark_data/class-i/pdb/7ndu_pmhc_tcr.pdb	../pred_pdb/protenix_v1/pmhc_tcr/classI/classI_protenix_v1_no_msa/ranked_4/7ndu_pmhc_tcr.pdb	after	ranked_4
244	7nme	0.026	0.0	16.968	31.257	42.78	49.876999999999995	44.98307692307692	38.709999999999994	48.14090909090908	41.33090909090909	43.30916666666667	42.92666666666666	43.01176795580111	26.68111111111111	42.23821052631578	43.53506976744186	2.7599685	4.6204815	5.9534225	1.9457631	4.0983396	3.963698	9.401152	20.86891	15.198656	2.4308438	16.736593	13.716916	../../benchmark_data/class-i/pdb/7nme_pmhc_tcr.pdb	../pred_pdb/protenix_v1/pmhc_tcr/classI/classI_protenix_v1_no_msa/ranked_4/7nme_pmhc_tcr.pdb	after	ranked_4
245	7nmf	0.032	0.0	15.176	27.907	42.02727272727273	50.281000000000006	47.82923076923077	38.044	48.122727272727275	40.50727272727273	44.47333333333333	42.3317037037037	40.9214364640884	26.68777777777778	40.24721052631578	44.17381395348837	2.751825	4.776741	5.400903	4.328648	4.100106	4.646286	12.552955	21.959324	15.076356	1.0120027	17.0448	14.036833	../../benchmark_data/class-i/pdb/7nmf_pmhc_tcr.pdb	../pred_pdb/protenix_v1/pmhc_tcr/classI/classI_protenix_v1_no_msa/ranked_4/7nmf_pmhc_tcr.pdb	after	ranked_4
246	7nmg	0.044	0.069	14.975	35.704	42.57363636363637	50.07199999999999	47.95230769230769	38.60600000000001	45.01727272727273	41.26	44.88500000000001	42.73834567901234	41.81558011049724	31.352222222222224	41.31994736842105	43.99181395348837	2.7385182	4.34888	5.4389167	1.9766786	4.0951138	3.6267545	10.940767	19.22268	14.3741	3.0315576	14.788834	16.302225	../../benchmark_data/class-i/pdb/7nmg_pmhc_tcr.pdb	../pred_pdb/protenix_v1/pmhc_tcr/classI/classI_protenix_v1_no_msa/ranked_4/7nmg_pmhc_tcr.pdb	after	ranked_4
247	7ow5	0.032	0.047	19.641	40.094	35.979166666666664	34.376363636363635	39.79	36.805	36.515	34.292500000000004	37.04125	34.91255421686747	34.79794444444444	23.912	34.225	35.49315555555555	1.794306	3.5254178	1.4850428	1.8946466	1.8323416	2.839985	8.472034	21.228157	16.42023	2.2359505	18.975904	14.7339	../../benchmark_data/class-i/pdb/7ow5_pmhc_tcr.pdb	../pred_pdb/protenix_v1/pmhc_tcr/classI/classI_protenix_v1_no_msa/ranked_4/7ow5_pmhc_tcr.pdb	after	ranked_4
248	7ow6	0.035	0.062	20.715	42.561	35.57583333333333	35.85727272727273	36.35875	39.016999999999996	34.501	32.285624999999996	34.3221875	35.09487980769231	37.42524861878453	23.982	36.72141361256545	33.714133333333336	3.4931898	3.4802253	1.6676545	2.2608037	1.1303657	4.184792	4.191207	21.085917	15.329911	2.8477032	18.548685	13.767731	../../benchmark_data/class-i/pdb/7ow6_pmhc_tcr.pdb	../pred_pdb/protenix_v1/pmhc_tcr/classI/classI_protenix_v1_no_msa/ranked_4/7ow6_pmhc_tcr.pdb	after	ranked_4
249	7pb2	0.048	0.098	19.999	42.133	32.8125	30.513636363636355	31.055	35.515	35.93000000000001	34.379374999999996	32.717187499999994	34.112602409638555	34.76727777777778	22.788999999999998	34.136842105263156	34.09213333333333	3.5076082	3.4918473	4.874242	2.3454695	3.4172852	3.424933	17.149931	24.944538	16.79034	4.282299	17.436735	17.964977	../../benchmark_data/class-i/pdb/7pb2_pmhc_tcr.pdb	../pred_pdb/protenix_v1/pmhc_tcr/classI/classI_protenix_v1_no_msa/ranked_4/7pb2_pmhc_tcr.pdb	after	ranked_4
250	7pbe	0.023	0.0	19.951	32.895	28.541818181818186	29.965000000000003	42.30083333333333	32.843999999999994	34.9	36.89153846153847	39.488	33.27197530864198	33.8646408839779	24.803333333333335	33.435421052631575	33.127534883720934	2.574511	2.1144342	2.2902117	2.6736763	4.149152	1.8940606	12.72114	19.78286	17.742792	2.9104316	17.937286	12.726377	../../benchmark_data/class-i/pdb/7pbe_pmhc_tcr.pdb	../pred_pdb/protenix_v1/pmhc_tcr/classI/classI_protenix_v1_no_msa/ranked_4/7pbe_pmhc_tcr.pdb	after	ranked_4
251	7phr	0.011	0.0	18.125	52.16	31.134000000000004	37.136	34.920909090909085	33.910000000000004	33.162	31.903076923076924	33.286249999999995	33.4626	34.025524861878445	23.19222222222222	33.512368421052635	33.41757142857143	4.313263	4.432722	4.0396786	2.4294076	6.1777678	3.3342688	8.071041	20.982973	17.33458	2.0661752	17.976242	16.600122	../../benchmark_data/class-i/pdb/7phr_pmhc_tcr.pdb	../pred_pdb/protenix_v1/pmhc_tcr/classI/classI_protenix_v1_no_msa/ranked_4/7phr_pmhc_tcr.pdb	after	ranked_4
252	7q99	0.021	0.027	20.027	48.867	62.907272727272726	73.07888888888888	52.49727272727273	64.29181818181819	61.104444444444454	45.768	48.615	48.02936117936118	35.16812154696133	28.988	34.844554973821985	59.68814814814815	1.3310468	0.43100864	0.47260022	0.88137686	0.8668718	1.9622893	6.41832	20.118221	15.616757	4.0097237	16.606401	10.666297	../../benchmark_data/class-i/pdb/7q99_pmhc_tcr.pdb	../pred_pdb/protenix_v1/pmhc_tcr/classI/classI_protenix_v1_no_msa/ranked_4/7q99_pmhc_tcr.pdb	after	ranked_4
253	7q9a	0.023	0.04	17.163	59.29	60.56454545454546	62.41444444444445	49.68545454545454	63.38727272727272	58.68	44.24066666666668	46.54423076923077	45.88255528255529	35.021104972375696	27.778	34.64188481675393	55.82222222222222	1.2944378	0.60852695	1.0281612	1.0279241	0.7224566	1.760487	8.046927	20.49523	16.060705	3.622255	16.57976	15.195715	../../benchmark_data/class-i/pdb/7q9a_pmhc_tcr.pdb	../pred_pdb/protenix_v1/pmhc_tcr/classI/classI_protenix_v1_no_msa/ranked_4/7q9a_pmhc_tcr.pdb	after	ranked_4
254	7q9b	0.036	0.0	19.035	25.1	46.168181818181814	43.26888888888888	39.496249999999996	39.055	34.919000000000004	31.579375	34.218333333333334	34.81520987654321	32.36342541436464	23.092999999999996	31.878062827225133	37.436682242990656	1.4855298	4.04004	4.7840295	2.4003134	2.6511383	3.8663628	6.1713142	19.037233	14.448743	3.0413294	14.655671	14.50897	../../benchmark_data/class-i/pdb/7q9b_pmhc_tcr.pdb	../pred_pdb/protenix_v1/pmhc_tcr/classI/classI_protenix_v1_no_msa/ranked_4/7q9b_pmhc_tcr.pdb	after	ranked_4
255	7qpj	0.014	0.014	19.529	56.882	71.59181818181818	76.73333333333332	54.053076923076915	57.699	53.528	45.41363636363637	50.09333333333333	48.7666253101737	35.809666666666665	29.125555555555554	35.49137566137566	60.49102803738317	0.26234692	1.4790385	1.5377986	1.8947765	4.2913046	1.9331787	8.739901	20.17686	16.947159	2.1423974	17.364841	15.124559	../../benchmark_data/class-i/pdb/7qpj_pmhc_tcr.pdb	../pred_pdb/protenix_v1/pmhc_tcr/classI/classI_protenix_v1_no_msa/ranked_4/7qpj_pmhc_tcr.pdb	after	ranked_4
256	7r80	0.055	0.032	16.451	22.577	71.1309090909091	79.71700000000001	63.0076923076923	68.91300000000001	57.90500000000001	58.492	60.58857142857142	57.58227383863081	40.25486187845304	34.74777777777778	39.994	72.84150684931507	1.944828	0.4376912	0.8437069	2.0857558	2.2285912	2.2620072	4.653086	18.94838	19.782848	4.356394	19.84614	6.374176	../../benchmark_data/class-i/pdb/7r80_pmhc_tcr.pdb	../pred_pdb/protenix_v1/pmhc_tcr/classI/classI_protenix_v1_no_msa/ranked_4/7r80_pmhc_tcr.pdb	after	ranked_4
257	7rk7	0.038	0.0	18.382	24.619	70.88000000000001	75.9925	47.384375	64.305	56.20799999999999	60.411500000000004	54.62166666666667	47.86101204819277	32.85093922651934	31.243333333333332	32.77478947368421	60.60048888888889	0.5917134	0.7391863	2.8475902	1.6808282	1.7001996	5.674567	8.698864	18.915495	13.772342	2.0595317	15.283842	16.136362	../../benchmark_data/class-i/pdb/7rk7_pmhc_tcr.pdb	../pred_pdb/protenix_v1/pmhc_tcr/classI/classI_protenix_v1_no_msa/ranked_4/7rk7_pmhc_tcr.pdb	after	ranked_4
258	7rm4	0.026	0.042	19.585	49.081	31.932727272727277	49.04100000000001	34.876666666666665	57.166999999999994	67.49363636363637	49.87866666666667	43.211111111111116	41.105770171149146	34.53204419889502	23.36888888888889	34.00326315789473	47.26776255707763	3.3732846	5.0699253	2.2238188	4.090707	4.4926677	3.2247734	5.5325494	21.34486	13.8942795	1.9373795	15.149483	12.08308	../../benchmark_data/class-i/pdb/7rm4_pmhc_tcr.pdb	../pred_pdb/protenix_v1/pmhc_tcr/classI/classI_protenix_v1_no_msa/ranked_4/7rm4_pmhc_tcr.pdb	after	ranked_4
259	7rrg	0.017	0.0	16.904	40.494	69.54166666666667	74.91749999999999	43.37933333333333	51.666	60.98818181818182	38.01499999999999	40.78965517241379	47.338435207823956	38.63828729281768	26.0	38.03963157894737	55.405890410958904	0.3946095	0.22655678	3.3585973	0.8100133	1.9289473	5.7154007	6.670743	19.027243	13.296933	2.0643318	13.996594	9.802258	../../benchmark_data/class-i/pdb/7rrg_pmhc_tcr.pdb	../pred_pdb/protenix_v1/pmhc_tcr/classI/classI_protenix_v1_no_msa/ranked_4/7rrg_pmhc_tcr.pdb	after	ranked_4
260	7rtr	0.025	0.016	18.414	36.205	35.232727272727274	33.93222222222222	38.349999999999994	43.034000000000006	42.32181818181818	47.32545454545455	42.83772727272728	36.7892628992629	34.80436464088398	24.591111111111115	34.32057894736842	38.95078341013825	1.806955	4.5548654	3.5069206	2.2116563	4.4387574	3.1300662	12.639033	22.377125	17.7236	2.0585473	17.75055	14.19836	../../benchmark_data/class-i/pdb/7rtr_pmhc_tcr.pdb	../pred_pdb/protenix_v1/pmhc_tcr/classI/classI_protenix_v1_no_msa/ranked_4/7rtr_pmhc_tcr.pdb	after	ranked_4
261	7su9	0.044	0.017	15.732	24.813	69.04166666666667	75.1275	40.608666666666664	63.49499999999999	49.183	47.28133333333333	43.945	47.6861274509804	39.21594444444444	25.510000000000005	38.56328042328043	55.559269406392694	0.60275024	0.23352925	2.3980978	0.30775702	2.966986	3.0466151	4.411965	19.91005	14.3013935	5.45823	15.400394	8.437975	../../benchmark_data/class-i/pdb/7su9_pmhc_tcr.pdb	../pred_pdb/protenix_v1/pmhc_tcr/classI/classI_protenix_v1_no_msa/ranked_4/7su9_pmhc_tcr.pdb	after	ranked_4
262	8cx4	0.016	0.0	23.586	40.126	71.63818181818182	84.628	49.94470588235294	62.38900000000001	75.882	47.45333333333334	48.776875000000004	55.189200968523004	46.725303867403305	27.587777777777777	45.81878947368422	63.1729596412556	0.33804274	0.45199367	8.613246	0.59377164	0.18772551	7.613939	10.95933	20.287607	19.0841	2.0620518	18.87673	14.951622	../../benchmark_data/class-i/pdb/8cx4_pmhc_tcr.pdb	../pred_pdb/protenix_v1/pmhc_tcr/classI/classI_protenix_v1_no_msa/ranked_4/8cx4_pmhc_tcr.pdb	after	ranked_4
263	8d5q	0.044	0.0	17.62	22.429	55.25636363636363	65.053	39.138125	59.128181818181815	76.97545454545455	44.10399999999999	41.54096774193548	47.850539215686275	35.749488636363644	25.006	35.171881720430115	58.4731981981982	2.1399481	2.224194	3.6634564	1.4570915	0.41523883	4.1798444	15.053161	20.209295	7.673951	3.1602893	9.254772	12.380238	../../benchmark_data/class-i/pdb/8d5q_pmhc_tcr.pdb	../pred_pdb/protenix_v1/pmhc_tcr/classI/classI_protenix_v1_no_msa/ranked_4/8d5q_pmhc_tcr.pdb	after	ranked_4
264	8dnt	0.026	0.014	21.443	33.466	52.04272727272726	60.95222222222222	46.640833333333326	38.138	37.57	33.123571428571424	39.36230769230769	38.67115479115479	33.15414364640884	38.19444444444444	33.3928947368421	43.2926728110599	2.9996445	5.098134	1.3396512	1.6171263	6.6666794	2.734278	10.685583	21.934414	21.820354	3.1515594	22.82472	17.570183	../../benchmark_data/class-i/pdb/8dnt_pmhc_tcr.pdb	../pred_pdb/protenix_v1/pmhc_tcr/classI/classI_protenix_v1_no_msa/ranked_4/8dnt_pmhc_tcr.pdb	after	ranked_4
265	8en8	0.015	0.014	17.932	52.225	30.25090909090909	43.675	35.64428571428571	34.917272727272724	30.27333333333333	31.17	33.33	46.45565533980583	59.25711111111111	43.55222222222223	58.50925925925925	36.239820627802686	3.7755232	3.9807208	4.417832	2.479616	5.249074	4.7543597	6.945684	21.82557	13.007299	3.5075555	12.81751	11.698163	../../benchmark_data/class-i/pdb/8en8_pmhc_tcr.pdb	../pred_pdb/protenix_v1/pmhc_tcr/classI/classI_protenix_v1_no_msa/ranked_4/8en8_pmhc_tcr.pdb	after	ranked_4
266	8enh	0.012	0.0	19.516	48.203	34.736363636363635	43.327	36.636428571428574	35.02454545454545	29.614166666666673	31.289333333333335	33.87068965517241	45.299002433090024	56.41229050279329	26.040000000000003	54.958297872340424	37.1557399103139	4.4024124	4.126821	4.8830566	3.4547021	3.9393327	3.9966965	8.943078	23.625418	14.76842	2.6677804	15.021077	15.551949	../../benchmark_data/class-i/pdb/8enh_pmhc_tcr.pdb	../pred_pdb/protenix_v1/pmhc_tcr/classI/classI_protenix_v1_no_msa/ranked_4/8enh_pmhc_tcr.pdb	after	ranked_4
267	8eo8	0.025	0.041	17.853	50.007	33.70363636363636	39.648	36.36071428571429	34.0790909090909	31.421666666666667	32.163333333333334	34.189655172413794	47.103552311435514	60.18916201117319	57.59111111111112	60.064787234042555	36.17659192825112	4.374264	3.3692307	5.3338213	2.9451427	2.420074	5.372573	9.495025	17.785753	14.612188	3.4650936	14.394026	16.961708	../../benchmark_data/class-i/pdb/8eo8_pmhc_tcr.pdb	../pred_pdb/protenix_v1/pmhc_tcr/classI/classI_protenix_v1_no_msa/ranked_4/8eo8_pmhc_tcr.pdb	after	ranked_4
268	8f5a	0.014	0.014	22.172	54.793	74.57181818181819	86.31800000000001	61.854	77.594	69.641	64.16083333333334	62.87925925925926	60.465623471882644	43.48077348066298	37.404	43.162617801047126	75.62559633027523	1.4843034	2.2180939	2.775623	0.5793575	2.3208537	1.7183946	10.131879	22.85315	14.871873	4.2626233	15.201513	15.399582	../../benchmark_data/class-i/pdb/8f5a_pmhc_tcr.pdb	../pred_pdb/protenix_v1/pmhc_tcr/classI/classI_protenix_v1_no_msa/ranked_4/8f5a_pmhc_tcr.pdb	after	ranked_4
269	8gom	0.013	0.0	20.728	45.933	64.34	48.86555555555555	57.77545454545455	70.07300000000001	63.41818181818183	47.868	52.059615384615384	45.80495121951219	34.92132596685083	22.242222222222225	34.32073684210526	55.723136363636364	0.5561123	4.0826254	3.1352632	0.26476356	0.5173751	2.9029176	6.3078036	18.71927	14.285609	3.2891304	15.39361	11.472625	../../benchmark_data/class-i/pdb/8gom_pmhc_tcr.pdb	../pred_pdb/protenix_v1/pmhc_tcr/classI/classI_protenix_v1_no_msa/ranked_4/8gom_pmhc_tcr.pdb	after	ranked_4
270	8gon	0.047	0.114	21.63	55.851	56.666666666666664	47.18444444444444	44.56272727272728	66.813	62.47272727272727	43.029999999999994	43.67846153846153	43.521682926829264	34.293370165745856	28.514444444444443	34.01963157894737	51.728	0.8898903	4.0220313	3.5496607	0.23018022	0.585044	4.752621	5.5758233	20.991587	13.739989	1.888078	15.727502	7.9273148	../../benchmark_data/class-i/pdb/8gon_pmhc_tcr.pdb	../pred_pdb/protenix_v1/pmhc_tcr/classI/classI_protenix_v1_no_msa/ranked_4/8gon_pmhc_tcr.pdb	after	ranked_4
271	8gvb	0.012	0.0	17.458	49.644	43.02181818181818	40.10454545454545	36.142857142857146	44.711	60.00090909090908	43.528666666666666	39.96310344827586	42.23385365853659	39.036833333333334	30.845000000000002	38.688244680851064	45.23644144144144	1.8400196	2.7034981	2.9787185	1.9639237	3.8934946	5.1365542	7.362233	20.391373	15.154175	1.2476546	15.33502	13.046547	../../benchmark_data/class-i/pdb/8gvb_pmhc_tcr.pdb	../pred_pdb/protenix_v1/pmhc_tcr/classI/classI_protenix_v1_no_msa/ranked_4/8gvb_pmhc_tcr.pdb	after	ranked_4
272	8gvg	0.02	0.0	15.739	37.215	35.870000000000005	39.32636363636363	31.330714285714286	38.295	43.981818181818184	36.534666666666666	34.022413793103446	38.90277372262774	42.62149171270718	28.8125	42.03698412698412	36.23445945945946	1.1259099	2.791093	3.3829956	2.6949468	3.8711388	6.199042	6.998385	19.531477	14.8726845	1.5834891	15.070963	12.681861	../../benchmark_data/class-i/pdb/8gvg_pmhc_tcr.pdb	../pred_pdb/protenix_v1/pmhc_tcr/classI/classI_protenix_v1_no_msa/ranked_4/8gvg_pmhc_tcr.pdb	after	ranked_4
273	8gvi	0.034	0.029	20.01	32.089	35.300000000000004	32.61636363636364	32.35	41.215999999999994	41.09	37.68533333333333	35.109655172413795	38.05338199513382	40.07303867403315	29.146250000000002	39.6105291005291	36.7277027027027	3.1034517	2.961637	2.0678315	2.008794	3.6985693	4.5466657	13.618552	19.676323	13.9914665	1.5228924	14.45849	16.019566	../../benchmark_data/class-i/pdb/8gvi_pmhc_tcr.pdb	../pred_pdb/protenix_v1/pmhc_tcr/classI/classI_protenix_v1_no_msa/ranked_4/8gvi_pmhc_tcr.pdb	after	ranked_4
274	8i5c	0.059	0.095	16.833	29.846	70.60545454545455	80.93333333333334	61.16583333333333	61.766	55.087	44.715384615384615	52.611599999999996	52.45802469135803	44.76734806629835	25.790000000000003	43.86842105263158	60.04883720930233	0.5935376	0.28856644	1.6373974	0.70289034	1.3414303	3.342092	6.494642	20.86455	21.45207	2.2108731	22.213232	15.32003	../../benchmark_data/class-i/pdb/8i5c_pmhc_tcr.pdb	../pred_pdb/protenix_v1/pmhc_tcr/classI/classI_protenix_v1_no_msa/ranked_4/8i5c_pmhc_tcr.pdb	after	ranked_4
275	8i5d	0.062	0.085	15.463	26.633	32.191	34.24000000000001	32.365833333333335	31.762999999999998	35.49272727272727	29.308	30.667037037037037	35.881237623762374	36.90530386740332	22.943333333333335	36.243947368421054	35.559205607476635	1.5720493	4.041351	2.3523042	1.5973842	6.7086053	2.9123244	8.188654	18.526701	14.964324	5.674363	14.750129	11.054285	../../benchmark_data/class-i/pdb/8i5d_pmhc_tcr.pdb	../pred_pdb/protenix_v1/pmhc_tcr/classI/classI_protenix_v1_no_msa/ranked_4/8i5d_pmhc_tcr.pdb	after	ranked_4
276	8qfy	0.044	0.016	13.206	25.154	71.70727272727272	77.00111111111111	63.81833333333333	68.215	64.4281818181818	60.77583333333333	62.29708333333334	58.394592592592595	39.81132596685082	32.23222222222223	39.45231578947368	75.13427906976744	0.6066291	0.28357962	0.39708197	1.362674	3.5570357	1.6822097	4.388523	14.091008	14.942166	1.7991385	15.189995	10.795792	../../benchmark_data/class-i/pdb/8qfy_pmhc_tcr.pdb	../pred_pdb/protenix_v1/pmhc_tcr/classI/classI_protenix_v1_no_msa/ranked_4/8qfy_pmhc_tcr.pdb	after	ranked_4
277	8shi	0.033	0.021	22.783	30.067	30.820999999999998	32.552	32.17529411764706	29.872000000000003	32.797999999999995	33.34285714285715	32.7025806451613	36.17507425742574	40.44694444444444	25.20375	39.79829787234043	33.02152777777778	4.419547	3.9960544	4.962286	4.4980583	4.0554705	4.24939	9.119544	23.515131	17.192001	2.1018531	17.188726	17.436275	../../benchmark_data/class-i/pdb/8shi_pmhc_tcr.pdb	../pred_pdb/protenix_v1/pmhc_tcr/classI/classI_protenix_v1_no_msa/ranked_4/8shi_pmhc_tcr.pdb	after	ranked_4
278	8wte	0.02	0.015	19.994	41.573	81.39454545454545	74.1888888888889	66.91769230769229	72.328	59.931000000000004	65.87375	66.34172413793104	56.70562347188264	37.0146408839779	50.72222222222222	37.66394736842105	73.22579908675799	0.50464976	2.2797353	0.76598835	1.365424	4.7818584	3.7953918	10.48295	21.462679	14.834793	2.3359826	16.34109	16.084377	../../benchmark_data/class-i/pdb/8wte_pmhc_tcr.pdb	../pred_pdb/protenix_v1/pmhc_tcr/classI/classI_protenix_v1_no_msa/ranked_4/8wte_pmhc_tcr.pdb	after	ranked_4
279	8wul	0.014	0.0	18.763	44.99	84.84727272727274	76.65999999999998	82.63615384615386	70.42999999999999	55.238	39.913124999999994	59.064827586206896	51.36794621026895	39.01895027624309	25.241111111111113	38.36631578947369	62.64789954337899	0.7254278	2.1607275	2.6816528	2.5579066	8.027089	4.3775063	9.548208	20.46668	15.970934	3.3576941	15.975722	14.006372	../../benchmark_data/class-i/pdb/8wul_pmhc_tcr.pdb	../pred_pdb/protenix_v1/pmhc_tcr/classI/classI_protenix_v1_no_msa/ranked_4/8wul_pmhc_tcr.pdb	after	ranked_4
